"func","init_angle","init_speed","particle","pred_x","pred_y","scale_x","scale_y","score","seq_id","shape_x","shape_y","tpt","true_x","true_y","sd_x","sd_y"
"move_t(var_c())",-0.426304381425528,1.11291181807572,14,-2.4616967350034,0.0105834474973106,93.8553815157455,104.216490990837,-34.5566189788558,"stairs",62.835303473585,136.722294407816,3,-2.94538538301234,4.17703721115561,0.05459987579963,0.0298594427844556
"move_t(round(var_c()))",3.4265859094243,1.04361377028171,15,-2.4616967350034,0.149179543085327,93.6459516456635,81.7872237417446,-33.4668836075657,"stairs",53.6533336363932,131.529584587925,3,-2.94538538301234,4.17703721115561,0.0550547871709192,0.0279314143990596
"move_t(round(var_c()))",2.76039079927838,0.947441688560123,16,-2.4616967350034,0.34152370652851,57.3326906828256,100.684127564299,-34.0484779095562,"stairs",172.092467320794,140.007151776637,3,-2.94538538301234,4.17703721115561,0.0331487129251832,0.024482199096306
"move_ts(var_c(), int(1))",-0.351573655385558,1.40744911072715,17,-2.4616967350034,0.236407083648757,55.9362093255369,81.2341609602281,-32.5649187745218,"stairs",76.0789812595729,80.0715313308641,3,-2.94538538301234,4.17703721115561,0.0494824931830084,0.0341856166912462
"concat(move_s(var_c()), move_y(real(0.15271889563724625)))",-2.85337978171521,4.67162589463879,18,-3.3748160800577,6.13078932755954,124.446967854586,125.567700044559,-35.741575047472,"stairs",75.8060856426929,91.5301991771133,3,-2.94538538301234,4.17703721115561,0.0240709410065144,0.0185743491019456
"move_t(var_c())",-3.01797608598921,0.874632387736757,19,-2.4616967350034,0.487142308175242,49.2822091492454,53.4565910089744,-32.3041412773274,"stairs",45.7061484042757,96.9312550738766,3,-2.94538538301234,4.17703721115561,0.0692997663371856,0.0373859499478578
"concat(move_s(round(round(int(1)))), change_angle(round(var_c())))",-2.95181272423292,1.08604540788022,20,-0.467423338860067,2.38764736080718,94.2039313847885,70.2091091471278,-46.5979198251999,"stairs",68.4527025865101,191.520706883568,3,-2.94538538301234,4.17703721115561,0.0375357770174294,0.0286770317628882
"concat(move_y(mod(int(19), round(real(2.863781482407076)))), repeat(move_ts(real(-2.1060635714889853), round(int(1))), round(real(-0.8524639187330456))))",-1.88026877948957,0.248353729583319,1,-4.91769254552713,4.50870640884041,194.584213687265,99.8827936129841,-50.510349661761,"stairs",81.7769814336941,90.1747302075325,4,-4.92339347000679,4.47281416729751,0.0157244969443992,0.0219616086557834
"continue(concat(move_s(var_c()), concat(flip_angle(), change_angle(real(-4.927367216722004)))))",-2.88309047511806,5.00746790389805,2,-4.94055016578485,4.31602458318748,127.479917323757,77.4634599143449,-42.9079034155176,"stairs",34.6200259224801,91.5346304752601,4,-4.92339347000679,4.47281416729751,0.0355151803217178,0.0263490357983218
"concat(move_t(real(5.149949517982373)), move())",-2.05555897090967,0.938402646497718,3,-4.81504798767009,4.3406216008757,98.5471643166855,62.9354891616629,-28.666676743663,"stairs",68.3021643727099,65.8606094010967,4,-4.92339347000679,4.47281416729751,0.026372423305997,0.0356621892437484
"move_ts(times(real(-7.296793350697085), plus(mod(int(3), round(var_c())), int(13))), round(real(1.131455005398127)))",1.24287221749744,2.95065705928058,4,-2.17622839999476,2.33085262247677,137.28033396989,101.114322725033,-52.2808219469044,"stairs",103.519213260467,144.774852001221,4,-4.92339347000679,4.47281416729751,0.0173487031359768,0.0197555284288646
"move_ts(negative(var_c()), round(plus(round(round(real(-0.041873806042003144))), mod(int(2), round(plus(var_c(), round(real(1.3850913263004896))))))))",-0.692831951274426,0.143878825165134,5,-0.945385383012345,4.17703721115561,48.4752486175659,99.1106911415543,-68.3433579686599,"stairs",60.9630900964777,74.5360494145797,4,-4.92339347000679,4.47281416729751,0.0712067430880038,0.033947358025125
"continue(concat(move_y(var_c()), move_s(mod(int(4), int(3)))))",1.90214256786582,0.280056062243774,6,-4.92180384702322,4.48325617712096,161.883741631195,142.476000288707,-42.7215931681496,"stairs",111.903315269384,202.629122079806,4,-4.92339347000679,4.47281416729751,0.016151898826066,0.0124526909512342
"concat(repeat(concat(subprogram(move_y(var_c())), change_x(real(-0.7584629888387997))), round(round(real(2.323889410950977)))), change_speed(real(-0.46980555172670635)))",2.49156508877653,0.41298369490496,7,-4.46936206824473,4,78.0908826113083,69.2048060010071,-56.0683374053641,"stairs",83.8988262123092,86.7734303160703,4,-4.92339347000679,4.47281416729751,0.0373920368126702,0.0341882308916514
"concat(move_y(int(1)), move_ts(real(-2.072802152511122), var_c()))",1.73253201767153,0.305581988279016,8,-6.91925866583361,4.63347026438397,130.681356948149,119.323327928258,-32.6991266617181,"stairs",94.5939791896774,84.0505213920193,4,-4.92339347000679,4.47281416729751,0.0194018247830412,0.021441099947062
"subprogram(concat(change_x(real(0.5176409385307237)), move_s(var_c())))",1.51833653459376,1.21629698514989,9,-4.78213766726973,5.49159629299475,40.8992859963717,30.3712258106527,-55.3069155264115,"stairs",74.1155455797983,125.552829812846,4,-4.92339347000679,4.47281416729751,0.0676477090434206,0.0577891808826452
"concat(move_y(int(1)), move_s(int(1)))",-2.13904932920519,0.226165575631098,10,-4.8978682414294,4.61040851568278,114.361007896865,90.8264558232233,-28.6132255972466,"stairs",95.1807600615484,98.4020323137625,4,-4.92339347000679,4.47281416729751,0.0195827389159094,0.0238928530197412
"concat(move_t(real(-2.85850111583245)), move())",1.81086590141688,0.96268039530463,11,-4.78640010462633,4.74066738140567,105.568586079653,166.016356787882,-32.9438268426723,"stairs",91.6188174616896,45.3300137993126,4,-4.92339347000679,4.47281416729751,0.023353469569521,0.036936231289017
"concat(move_y(int(1)), concat(change_x(mod(int(13), round(negative(int(14))))), move_ts(int(2), plus(round(round(int(2))), int(12)))))",2.84669415606596,0.927611453383079,12,-4.94538538301234,4.17703721115562,121.480513091527,62.5930117070909,-69.1055307482535,"stairs",57.3526322581869,118.631222886393,4,-4.92339347000679,4.47281416729751,0.0243409557553514,0.030420695679921
"concat(move_x(divide(real(-2.911778779895289), int(12))), move_t(round(real(6.373675699393939))))",0.85706548146982,1.00279653332517,13,-4.95097844966268,4.17703721115561,95.1377537531587,97.7966663691861,-43.3701257041394,"stairs",74.8372694992568,108.920262658574,4,-4.92339347000679,4.47281416729751,0.0235751590675426,0.0277216841022038
"concat(move(), move_t(real(1.8780248527683239)))",-2.84433722649581,1.04779767705855,14,-5.00263378004809,4.57609725812974,130.227492468814,104.768138912173,-25.6813409979938,"stairs",81.5317766390663,95.1047982996135,4,-4.92339347000679,4.47281416729751,0.0203582156662286,0.0232216979165564
"concat(move_s(mod(round(round(int(4))), int(3))), move_x(round(round(real(-0.23955710246261191)))))",1.21472643755258,0.049868458989189,15,-4.94538538301235,4.27115439827466,144.501854400109,100.075192909133,-45.929178719267,"stairs",134.095532012466,102.432972513184,4,-4.92339347000679,4.47281416729751,0.020977556776247,0.0246489101802526
"concat(move_t(times(real(-2.8639599787534293), round(int(1)))), move())",-2.1472663189423,0.988391648733393,16,-4.86951385517901,4.63024999533234,85.8294288323316,128.811543598341,-35.8568060304683,"stairs",99.7652507412812,99.6931143885629,4,-4.92339347000679,4.47281416729751,0.022706879789017,0.02073899073841
"continue(concat(move_s(round(round(real(1.4059015355111752)))), move_x(real(-0.9715861250037087))))",1.18488912491054,0.235304304523808,17,-4.88855763301976,4.62793804308879,69.434063317256,113.682161438736,-35.3777970778759,"stairs",80.7536899817502,109.043693569878,4,-4.92339347000679,4.47281416729751,0.0283568598308444,0.0207970664558924
"concat(move(), move_t(int(2)))",-2.84887209835275,0.945106929194173,18,-4.83559924140069,4.17703721115561,85.0377584364829,57.534086309992,-29.9626865574019,"stairs",69.9123057426439,140.68503656415,4,-4.92339347000679,4.47281416729751,0.0270949154796986,0.0295270194415536
"concat(change_y(int(1)), concat(move_t(round(real(-5.734748239640809))), move_x(round(real(-0.25233572600729226)))))",0.874423687703687,0.207005500106376,19,-4.94538538301235,4.58301982153603,113.155027706736,145.820489942221,-43.3604827129123,"stairs",81.4699524155041,121.526443537275,4,-4.92339347000679,4.47281416729751,0.0220790412773218,0.0173487548258788
"concat(move(), move_t(round(real(2.6630424963998434))))",-2.8575158722893,0.986414226300846,20,-4.91821383561404,4.17703721115561,66.5784720329743,94.0062413100434,-30.1888685819396,"stairs",99.7382226549672,76.3485217981957,4,-4.92339347000679,4.47281416729751,0.0247854212168142,0.0333493750361694
"concat(move_y(round(real(1.4947712752229505))), move_x(mod(round(negative(int(10))), int(9))))",1.71083944900919,0.288345226296524,1,-5.44161148997464,6.47281416729751,168.287598253313,53.2085416496058,-39.3990326814768,"stairs",109.838217117215,106.246512827352,5,-5.40708211801574,6.41344429480437,0.015083565946597,0.0272751700454966
"concat(move_s(mod(int(9), round(round(round(round(int(2))))))), concat(flip_angle(), change_angle(int(7))))",-2.88411210713119,0.0213430787307816,2,-5.28545862721888,6.4397683665439,56.0285672604268,72.2319249231494,-44.1412166666339,"stairs",57.3392236963612,56.0004709616119,5,-5.40708211801574,6.41344429480437,0.0381374024181726,0.032287439406693
"concat(move_xy(real(-0.21079685868808834), mod(int(11), int(10))), move_s(round(round(real(1.8190241672727663)))))",1.89064904363903,0.484430393013938,3,-5.34498718738297,6.47281416729751,138.606647156682,140.839211042641,-38.94042404635,"stairs",146.341057167385,57.5687263879835,5,-5.40708211801574,6.41344429480437,0.014862985681647,0.0239078574767172
"concat(move_t(real(1.1741144124596898)), move())",-2.0820246483074,1.00095250986892,4,-5.46411069376908,6.40031218077986,183.844380948673,111.656493986565,-21.2964755112025,"stairs",81.8146967755427,80.942599964458,5,-5.40708211801574,6.41344429480437,0.0172924908399938,0.021258352748142
"move_ts(times(var_c(), round(round(mod(round(round(real(-5.034922638752671))), round(real(-4.15140026344549)))))), round(plus(round(real(-0.11749675265806217)), times(minus(var_c(), real(0.9329811874145506)), minus(round(real(4.611655547461233)), round(var_c()))))))",-2.06663418950972,0.267940713378951,5,-4.9233934700068,16.4728141672975,26.5079708779435,49.8917385695813,-99.7140064492381,"stairs",136.788029839419,71.9993890796333,5,-5.40708211801574,6.41344429480437,0.0526919159157438,0.048096720816312
"repeat(concat(move(), move_t(minus(real(-0.9795736333558049), divide(round(int(20)), int(18))))), round(times(real(2.424979687533502), int(2))))",1.19934622411281,1.01084611607856,6,-5.54615583892436,6.39619829778851,187.07241280674,169.043914021344,-61.1009549858777,"stairs",110.862564539614,100.488553598017,5,-5.40708211801574,6.41344429480437,0.0191205834420994,0.0153144061245666
"repeat(concat(concat(flip_angle(), subprogram(move_y(var_c()))), concat(concat(change_angle(mod(int(7), round(int(4)))), change_y(real(0.06445871970108326))), change_x(real(-0.6253899659395468)))), round(real(-1.3129161269517107)))",1.25439394791937,0.635631653162183,7,-5.49770583646186,6.51566975760867,210.018174016236,121.267201523526,-68.8090318081864,"stairs",107.219442452445,66.7157244014252,5,-5.40708211801574,6.41344429480437,0.0139275499360608,0.0262894532458044
"concat(move_s(int(1)), concat(change_angle(int(9)), flip_angle()))",-2.88595851958238,0.481741782388385,8,-5.27975228057537,6.44081020340382,93.1585682527978,141.740620521709,-29.6376350339082,"stairs",88.3195133956427,136.045679359957,5,-5.40708211801574,6.41344429480437,0.025612728338978,0.0153766281795848
"concat(subprogram(move_s(times(real(0.8604347670746274), mod(round(plus(var_c(), mod(int(3), int(3)))), int(7))))), concat(flip_angle(), change_angle(real(-1.0985978181257545))))",1.36074411621678,1.25348521618753,9,-4.61892848826304,7.25949712165994,59.2612006041296,46.2496818886609,-79.7356855621985,"stairs",101.800700993951,112.200679570129,5,-5.40708211801574,6.41344429480437,0.0457121316410718,0.0444162739251574
"continue(concat(move_y(round(var_c())), move_s(var_c())))",-2.11874765721968,0.194947755760035,10,-5.30652583908768,6.47281416729751,81.5952193917892,69.8913878963343,-30.6233852427837,"stairs",88.6438630209718,89.7723696978283,5,-5.40708211801574,6.41344429480437,0.025576497804346,0.026898398449296
"concat(move_ts(real(-2.835585023983819), int(1)), move_t(minus(int(18), real(4.130369176089132))))",-1.07025548835852,1.00561691135957,11,-5.43419547895095,6.40648459104056,122.010805025273,113.642595014907,-39.6457584698705,"stairs",167.036694974451,105.844259558659,5,-5.40708211801574,6.41344429480437,0.014097975719102,0.0211112950460328
"concat(move_xy(real(-0.2221097869084202), int(1)), move_t(real(1.8600140175994573)))",-0.198194812863082,0.991971182627215,12,-5.36761304382363,6.47281416729751,142.226392818846,48.2827969568097,-30.6081270187404,"stairs",91.2546119300915,115.403416084045,5,-5.40708211801574,6.41344429480437,0.0183591443023906,0.0299241104854936
"concat(move_t(real(-2.841881158714262)), move())",-2.07448316250504,1.02888291633014,13,-5.42924730046089,6.46743496441133,104.159358625473,78.6464772128924,-22.065107626558,"stairs",49.4309534980149,76.5251292404965,5,-5.40708211801574,6.41344429480437,0.0289851538736482,0.0269099723919456
"concat(move_t(real(1.1619132167517714)), move())",1.93668091441085,1.00525543515766,14,-5.4292372357231,6.41864973186663,139.368849334739,77.8652796964723,-20.5640473949714,"stairs",103.589862668569,85.605339205545,5,-5.40708211801574,6.41344429480437,0.016771572000414,0.0263097005834948
"concat(move(), concat(flip_angle(), change_angle(int(3))))",-2.84535046950165,0.981278066670248,15,-5.39546818400765,6.37774777267945,109.583632810016,57.8102615173892,-27.4142299135762,"stairs",126.052256653677,103.149073679876,5,-5.40708211801574,6.41344429480437,0.0181054710651306,0.0310764100539864
"concat(move_y(round(real(1.700476914299))), move_x(real(-0.9783791445117079)))",1.65009868254036,0.297429054363704,16,-5.43064155860607,6.47281416729751,95.582751671798,121.267864008249,-24.1281389899621,"stairs",100.883937240702,94.7275660054992,5,-5.40708211801574,6.41344429480437,0.0204092831484244,0.0194874482820644
"concat(move_y(round(real(1.425497177318091))), move_x(round(real(-0.2904513163475315))))",-2.46051153065187,0.264175922836379,17,-5.31943515934483,6.47281416729751,72.4845978574848,114.952488670986,-27.4786941138193,"stairs",94.8214810577578,69.8438316908668,5,-5.40708211801574,6.41344429480437,0.0255791826754146,0.0239564542759786
"concat(move_t(real(1.1270949347568162)), move_t(real(-2.078998425969024)))",1.65148074328125,1.00260153157668,18,-5.32105881562447,6.43818985590628,122.768874458305,119.614236380154,-24.4145138234283,"stairs",97.6448863700175,54.2201860803352,5,-5.40708211801574,6.41344429480437,0.0200656965259214,0.0254163922610114
"concat(concat(change_angle(negative(int(3))), change_y(round(real(1.7060927837110362)))), concat(concat(move_t(minus(int(16), int(2))), flip_angle()), move_x(round(round(divide(mod(int(8), int(3)), real(-5.036949041957247)))))))",-2.47668821512631,0.211994968113205,19,-5.3473834062332,6.47281416729751,119.838398221132,100.924156802632,-79.8893581969243,"stairs",50.49101438764,117.508548228927,5,-5.40708211801574,6.41344429480437,0.0267019779463628,0.0190332306371404
"concat(continue(concat(concat(change_angle(int(13)), flip_angle()), move())), flip_angle())",1.88293079994051,1.01719470048123,20,-5.295396217763,6.47290271294,98.3624046989408,66.845738639467,-34.4454834827011,"stairs",75.7961529209445,104.287180944395,5,-5.40708211801574,6.41344429480437,0.026255096814044,0.0255132242099992
"concat(change_x(divide(real(-0.4018719204345952), int(1))), concat(move_y(round(mod(int(1), round(mod(int(7), int(16)))))), move_x(round(real(-0.10639567272362921)))))",0.50276411240254,0.206447286901045,1,-7.40708211801574,6.70666974304471,140.543796897512,104.977680208596,-50.8845144016763,"stairs",96.3444752724452,81.0246982941787,6,-7.38509020501019,6.70922125094627,0.0174904183953682,0.022794102612811
"continue(concat(move_s(int(1)), concat(change_angle(real(-3.0641115399279544)), flip_angle())))",1.15102275579051,0.187725500933382,2,-7.38847338602534,6.68563658539195,172.864523431474,104.288058628216,-28.1063076996677,"stairs",202.620413000509,90.2806672923102,6,-7.38509020501019,6.70922125094627,0.0106879633977924,0.020483528800403
"concat(move_t(real(-2.8540087213452976)), move())",1.91008685861738,0.991839848283232,3,-7.37101006326346,6.69267925759575,139.214019871164,116.956287056409,-14.3057338343967,"stairs",82.6168918699585,85.4883737971764,6,-7.38509020501019,6.70922125094627,0.0189423731073744,0.0198280546579338
"concat(change_x(real(-0.20377374183365865)), concat(move_t(round(real(1.4064139206683337))), move_t(real(-2.1158257099549402))))",-0.874476821920961,0.993332225128959,4,-7.36095622967837,6.7729044368134,132.736358918408,105.115252490771,-34.0988490592416,"stairs",111.063107167088,208.860469868966,6,-7.38509020501019,6.70922125094627,0.0186296351665748,0.014637891222444
