p_lapse,sd_motor,sd_prev,p_rand,p_prev,LL,phase,subj,func.name,model,agent
0.600792597270645,0.05723627436593118,0.06315477782794955,0.09799243326437586,0.5028001640062693,402.76579056992364,train,Yd3dGF,alternating_diff_2,lot,kids
0.1589170905602057,0.08109468927434502,0.03989053518016332,0.11649583992425039,0.0424212506359553,20.13228896911764,test,Yd3dGF,alternating_diff_2,lot,kids
0.592317850491544,0.061511457573186545,0.061785485256557894,0.10468182668658216,0.4876360238049618,393.7797431370552,train,Yd3dGF,decreasing_y,lot,kids
0.5793178010236536,0.03001383551507474,0.08548343901851753,0.0,0.5793178010236536,29.232290081441555,test,Yd3dGF,decreasing_y,lot,kids
0.5624029651121171,0.06051810479587546,0.06191454059696577,0.10700218547773449,0.4554007796343825,393.5798706822495,train,Yd3dGF,f_curly_2,lot,kids
0.8868299717554213,0.05438605469849409,0.06550542303085209,0.0,0.8868299717554213,30.147622361377696,test,Yd3dGF,f_curly_2,lot,kids
0.5745974276119133,0.058261040079588974,0.06398957642147592,0.07004315041953615,0.5045542771923772,428.1960743146377,train,Yd3dGF,hexagon,lot,kids
0.7545311853142393,0.10729573917562513,1.0,0.7545311853142393,0.0,4.297120503480043,test,Yd3dGF,hexagon,lot,kids
0.5805719808921773,0.06091043415381975,0.06442553318932948,0.07234825444119661,0.5082237264509807,418.47610896348783,train,Yd3dGF,hourglass_1,lot,kids
0.9643140201628253,1e-05,1.0,0.9643140201628253,0.0,4.444050707806702,test,Yd3dGF,hourglass_1,lot,kids
0.6183038916733685,0.0649097369172808,0.06106452325815696,0.10566463179337311,0.5126392598799954,387.06340757681056,train,Yd3dGF,line,lot,kids
0.0,0.03661204118993371,0.07232511055209688,0.0,0.0,45.309257482423575,test,Yd3dGF,line,lot,kids
0.5659674454204449,0.05890231035007741,0.06069983180554453,0.10836616552693293,0.45760127989351196,401.6723998174997,train,Yd3dGF,radial_1,lot,kids
0.7080089386073721,0.08444699556329495,0.08176553983591967,0.0,0.7080089386073721,21.81812214396435,test,Yd3dGF,radial_1,lot,kids
0.5812851477655107,0.06141374636686792,0.0651636204117217,0.10382113676388134,0.47746401100162933,384.5913833180935,train,Yd3dGF,radial_increasing,lot,kids
0.8479169469211832,0.03909164697457263,0.01752572344404738,0.05263150950049214,0.7952854374206911,49.056324412464896,test,Yd3dGF,radial_increasing,lot,kids
0.6035462451291863,0.058765678019964886,0.0627014407691975,0.10484967643249574,0.4986965686966906,394.9449811057658,train,Yd3dGF,sine,lot,kids
0.2029777745667696,0.07348505831206731,0.06992811780327697,0.0,0.2029777745667696,27.61787099636772,test,Yd3dGF,sine,lot,kids
0.6121595479785821,0.061977387501440495,0.06285456926173649,0.1059631772082406,0.5061963707703415,388.2500808876692,train,Yd3dGF,spiral_outward,lot,kids
0.12041759559729813,0.049332871677398527,0.022689553014780754,0.0,0.12041759559729813,37.30934900800414,test,Yd3dGF,spiral_outward,lot,kids
0.5916679990030115,0.05870200867153369,0.06266324803679968,0.10603772494943707,0.4856302740535744,396.5883754796946,train,Yd3dGF,square_2,lot,kids
0.3097851750986855,0.08826091195987254,0.025631005070340176,0.0,0.3097851750986855,26.05120600559268,test,Yd3dGF,square_2,lot,kids
0.5823775328415172,0.058763372408691054,0.06481718515831493,0.09759927481051349,0.48477825803100366,396.157336783102,train,Yd3dGF,stairs_2,lot,kids
0.99,0.07024827632697643,0.055156005544727396,0.12492161709718758,0.8650783829028125,25.931945775008593,test,Yd3dGF,stairs_2,lot,kids
0.5841823228422786,0.061923966894871944,0.06392228191930498,0.10497378763298981,0.47920853520928874,385.7026571069198,train,Yd3dGF,zigzag_1,lot,kids
0.6798954483593933,0.024655991097978926,0.046550915330404063,0.0,0.6798954483593933,40.41864994311839,test,Yd3dGF,zigzag_1,lot,kids
0.5964364145733017,0.06429935873305895,0.06178186438667994,0.10430763601106861,0.492128778562233,386.89646771670243,train,Yd3dGF,zigzag_2,lot,kids
0.31398347191160175,0.019874712462869645,0.06732620525645189,0.0,0.31398347191160175,43.35533732954243,test,Yd3dGF,zigzag_2,lot,kids
0.5938546332645297,0.05699752696259029,0.06004067384835289,0.09841058405451844,0.4954440492100113,414.25579786827427,train,Yd3dGF,zigzag_widening,lot,kids
0.19375368075504423,0.12907093405727962,0.1273078387745855,0.0,0.19375368075504423,14.671873189139884,test,Yd3dGF,zigzag_widening,lot,kids
0.24723705256988265,0.02094829225597547,0.08172884264264417,0.004795268282904935,0.2424417842869777,984.6827394675624,train,Z2LEE5,123,lot,kids
0.5717412064131991,0.04560637800007258,0.06821579436545096,0.0,0.5717412064131991,30.864185803502235,test,Z2LEE5,123,lot,kids
0.2527992952649683,0.02379394606533502,0.07854706207972245,0.005003894456800725,0.2477954008081676,947.5782492997023,train,Z2LEE5,3_pts,lot,kids
0.044167841793104505,0.006962278075459791,0.004798645556925698,0.044167841793104505,0.0,73.21492835246798,test,Z2LEE5,3_pts,lot,kids
0.2651783209992721,0.0221920417925262,0.08006595966799845,0.0048449808419573585,0.26033334015731474,953.0999012461346,train,Z2LEE5,alternating_diff_1,lot,kids
0.23433197553315369,0.015533770635779171,0.041779833287513245,0.0,0.23433197553315369,52.474606375791154,test,Z2LEE5,alternating_diff_1,lot,kids
0.2692393593061141,0.021490541793714943,0.07946292157581188,0.005051438442061297,0.2641879208640528,958.4077016253282,train,Z2LEE5,alternating_diff_2,lot,kids
0.10995411112361872,0.028194292670138725,0.07391863834491495,0.0,0.10995411112361872,46.15795187166087,test,Z2LEE5,alternating_diff_2,lot,kids
0.27355198436012607,0.020817287522353418,0.07760084797055662,0.005400022671039354,0.2681519616890867,970.8247506511643,train,Z2LEE5,decreasing_y,lot,kids
0.04928432129871277,0.039360534034860534,0.07368239476337847,0.0,0.04928432129871277,38.323342901023224,test,Z2LEE5,decreasing_y,lot,kids
0.2408935798973537,0.022239325354578916,0.08178854142247902,0.004703212832976523,0.23619036706437718,972.6917983566732,train,Z2LEE5,f_curly_2,lot,kids
0.5875419558404252,0.02169431586681615,0.060635963883157194,0.0,0.5875419558404252,35.29831903090735,test,Z2LEE5,f_curly_2,lot,kids
0.26941242700433427,0.022621577074970225,0.07858160340008642,0.005049776781064953,0.2643626502232693,949.2834704423304,train,Z2LEE5,hexagon,lot,kids
0.0,0.01931686594530928,0.9684913220053263,0.0,0.0,58.916942611132875,test,Z2LEE5,hexagon,lot,kids
0.26137909305404683,0.023189765515253716,0.07865167885993223,0.005004013644236264,0.2563750794098106,949.4870483194204,train,Z2LEE5,hourglass_1,lot,kids
0.09998032624649558,0.010301068863163546,0.02522684284958529,0.0,0.09998032624649558,63.671350784124,test,Z2LEE5,hourglass_1,lot,kids
0.25967856357807945,0.02132316507940076,0.07908825118076582,0.005282508993389878,0.25439605458468956,970.3257076778608,train,Z2LEE5,increasing_lines,lot,kids
0.2618111967384441,0.03808991134976171,0.07229918616986244,0.0,0.2618111967384441,36.885855578939584,test,Z2LEE5,increasing_lines,lot,kids
0.26898903289374654,0.02223468307832492,0.07946702877698333,0.004935148217952133,0.2640538846757944,948.4641500614648,train,Z2LEE5,line,lot,kids
0.005072120389525503,0.020907539798308908,0.0014248883024036948,0.0,0.005072120389525503,58.67790095899921,test,Z2LEE5,line,lot,kids
0.22622944426919925,0.02370529063437606,0.0734783286098743,0.005098354516293005,0.22113108975290627,979.985202622201,train,Z2LEE5,plus,lot,kids
0.5350701407323387,0.009346423478984324,0.11171532745601025,0.0,0.5350701407323387,34.441655222431635,test,Z2LEE5,plus,lot,kids
0.2495330384311826,0.02301960484178338,0.07880744852046444,0.005124143983328639,0.24440889444785396,961.5072565333037,train,Z2LEE5,radial_1,lot,kids
0.3381426367107837,0.007726137296792231,0.09521989932448677,0.0,0.3381426367107837,47.868269062440646,test,Z2LEE5,radial_1,lot,kids
0.2480660750155665,0.0228387223806995,0.08183846150271701,0.004544271597233427,0.24352180341833307,956.0944735583435,train,Z2LEE5,radial_increasing,lot,kids
0.7277925948460324,0.004004272774153344,0.02188441226677512,0.0,0.7277925948460324,60.39191615129366,test,Z2LEE5,radial_increasing,lot,kids
0.2618074270779101,0.021671685595208892,0.08153990655972672,0.0,0.2618074270779101,968.2750811980895,train,Z2LEE5,sine,lot,kids
0.2807567378339774,0.02765711477675368,0.04449551339954838,0.05716689697064231,0.2235898408633351,38.997749516353764,test,Z2LEE5,sine,lot,kids
0.26385005169522824,0.021777830977463858,0.08008361431466816,0.004914472138604779,0.25893557955662344,959.1681810795233,train,Z2LEE5,spiral_outward,lot,kids
0.06566616549335771,0.03331772220205642,0.005042447267453586,0.0,0.06566616549335771,46.54213349095717,test,Z2LEE5,spiral_outward,lot,kids
0.2594944815382683,0.02220473624168549,0.07608273065958691,0.005321870059419987,0.25417261147884834,969.9526206799379,train,Z2LEE5,square_2,lot,kids
0.3684972595393997,0.013126335422544348,0.1410325247541713,0.0,0.3684972595393997,36.24214967310632,test,Z2LEE5,square_2,lot,kids
0.24060788960038043,0.02206915619255166,0.07323667805234864,0.004349845687769446,0.236258043912611,995.0052872267913,train,Z2LEE5,square_spiral,lot,kids
0.24345499922205063,0.09658574501367685,0.011938722354246542,0.0,0.24345499922205063,25.210614781050165,test,Z2LEE5,square_spiral,lot,kids
0.2725993620341728,0.021330442392896824,0.0797176306553388,0.004962747442090803,0.267636614592082,957.2230409359738,train,Z2LEE5,stairs,lot,kids
0.0,0.03141303941110075,0.1030131439264653,0.0,0.0,48.75075641324586,test,Z2LEE5,stairs,lot,kids
0.2690809193213309,0.021878541474301502,0.07982440463921457,0.0049041656758690415,0.26417675364546184,952.86508937784,train,Z2LEE5,stairs_2,lot,kids
0.0,0.026937287901494147,0.04900136862335032,0.0,0.0,52.59202459052674,test,Z2LEE5,stairs_2,lot,kids
0.26768228654526655,0.02262919269360959,0.0790224809243407,0.004968545695960322,0.2627137408493062,949.5895235884234,train,Z2LEE5,triangle_1,lot,kids
0.0838430357245873,0.013980098523228448,0.033683007896667026,0.0,0.0838430357245873,59.40841670067927,test,Z2LEE5,triangle_1,lot,kids
0.2764717281110558,0.021302241584049093,0.07966283804360748,0.004951339350194234,0.2715203887608616,954.5019908693589,train,Z2LEE5,zigzag_1,lot,kids
0.0,0.02666053598242954,0.010488258480113219,0.0,0.0,52.48853107759495,test,Z2LEE5,zigzag_1,lot,kids
0.2633072086094772,0.02173937854658417,0.08065978729633734,0.004793816153720157,0.25851339245575705,960.0719254455719,train,Z2LEE5,zigzag_2,lot,kids
0.22881248153472286,0.025930765076081115,0.04091148228026727,0.0,0.22881248153472286,44.979926747040565,test,Z2LEE5,zigzag_2,lot,kids
0.26544689862282406,0.02229440855078759,0.07895006028579343,0.005044897378780298,0.2604020012440438,952.4393441611517,train,Z2LEE5,zigzag_3,lot,kids
0.04042646314457975,0.028380631596143697,1.7314217509344883e-05,0.0008654574693508149,0.03956100567522893,54.659061984015466,test,Z2LEE5,zigzag_3,lot,kids
0.28811714668840954,0.01983788481525378,0.07901776415863276,0.005103212979166698,0.2830139337092429,966.4516039682287,train,Z2LEE5,zigzag_widening,lot,kids
0.0,0.03613179347043763,0.008198187345146577,0.0,0.0,45.48827619774675,test,Z2LEE5,zigzag_widening,lot,kids
0.6593449643727901,0.01487893042683816,0.040129840573677106,0.017319374301259894,0.6420255900715303,960.8149082803782,train,Z65cG4,123,lot,kids
0.99,0.08092616837486825,0.043859361840541046,0.0,0.99,40.76888160147728,test,Z65cG4,123,lot,kids
0.685511969171483,0.014473392465387118,0.040953030099180686,0.01597255527482097,0.669539413896662,951.4093884014922,train,Z65cG4,3_pts,lot,kids
0.6205145238784763,0.018301572587099264,0.026129527461733616,0.0,0.6205145238784763,45.262261494088335,test,Z65cG4,3_pts,lot,kids
0.6931823641452228,0.014771296534706662,0.04088635553170594,0.008825092256583438,0.6843572718886394,959.9465593578632,train,Z65cG4,alternating_diff_1,lot,kids
0.3897589620241637,0.009863187290878988,0.05647495795048195,0.1227561164702026,0.2670028455539611,42.41880250218886,test,Z65cG4,alternating_diff_1,lot,kids
0.6872049727432186,0.014534380341092676,0.04045168997651719,0.01686365591758442,0.6703413168256341,947.3601199611811,train,Z65cG4,alternating_diff_2,lot,kids
0.1586078021311689,0.026638484918722245,0.00695552413318461,0.0,0.1586078021311689,52.21682949411566,test,Z65cG4,alternating_diff_2,lot,kids
0.6754873116411853,0.01451686464074432,0.03996734209731676,0.015901060677727747,0.6595862509634575,958.8264011987847,train,Z65cG4,decreasing_y,lot,kids
0.848614841406464,0.08565348673243539,0.034478936001829476,0.0,0.848614841406464,39.00125585027794,test,Z65cG4,decreasing_y,lot,kids
0.6675878809806008,0.014550177485297024,0.041613155847004514,0.015445725584666028,0.6521421553959348,950.847318629112,train,Z65cG4,f_curly_2,lot,kids
0.8974297039877029,0.02031485082386064,0.027731930231832857,0.0,0.8974297039877029,49.50919241876494,test,Z65cG4,f_curly_2,lot,kids
0.7061655442859484,0.014758066489449311,0.040606927695742756,0.016376176325646818,0.6897893679603015,950.925666147899,train,Z65cG4,hexagon,lot,kids
0.35249068825892765,0.013117135200209516,0.029494869173721218,0.0,0.35249068825892765,49.54541352459901,test,Z65cG4,hexagon,lot,kids
0.7160032318544411,0.013987863529111005,0.04105505517994987,0.015710003056842732,0.7002932287975984,950.7933155558851,train,Z65cG4,hourglass_1,lot,kids
0.28086590899969727,0.015608419551862165,0.016326448224528035,0.0,0.28086590899969727,54.71484237807244,test,Z65cG4,hourglass_1,lot,kids
0.690255036771133,0.014371231154878884,0.04046495386194111,0.016850500157397866,0.6734045366137351,948.1738623879721,train,Z65cG4,increasing_lines,lot,kids
0.4005729045167807,0.019523909452199315,0.0387466857381135,0.0,0.4005729045167807,48.13945713824989,test,Z65cG4,increasing_lines,lot,kids
0.6941109434718519,0.014839100179373102,0.04015581852401443,0.017113777955661352,0.6769971655161905,944.5350524370999,train,Z65cG4,line,lot,kids
0.0,0.022709362119696715,1e-05,0.0,0.0,56.77153897342444,test,Z65cG4,line,lot,kids
0.6840634362591906,0.014114430169559072,0.040946695874247444,0.008821747294184721,0.6752416889650059,968.2464566564438,train,Z65cG4,plus,lot,kids
0.6060527930659688,0.05455393872036213,0.033996847235731695,0.07329641919008244,0.5327563738758864,31.191748059022203,test,Z65cG4,plus,lot,kids
0.6652384265513505,0.014556718786759858,0.04034283947562054,0.016075057589317168,0.6491633689620333,963.2873473538584,train,Z65cG4,radial_1,lot,kids
0.747815053913091,0.057097507523708756,0.028587260295195645,0.0,0.747815053913091,37.558430337964744,test,Z65cG4,radial_1,lot,kids
0.6830789781483659,0.01501218537491744,0.04014281385807173,0.01707895504320671,0.6660000231051592,947.6298457994735,train,Z65cG4,radial_increasing,lot,kids
0.6453344861249457,0.043492908042532155,0.015313128770839521,0.0,0.6453344861249457,50.730086373416846,test,Z65cG4,radial_increasing,lot,kids
0.685244439622075,0.014427920063076232,0.03909147598326762,0.016789819466495177,0.6684546201555799,960.9488202616682,train,Z65cG4,sine,lot,kids
0.4237427188407834,0.024696494842710554,0.06982796378969185,0.0,0.4237427188407834,38.95270679535319,test,Z65cG4,sine,lot,kids
0.6685599172712737,0.014764424972951126,0.03971292132955786,0.014398862653698195,0.6541610546175756,965.632380859352,train,Z65cG4,spiral_outward,lot,kids
0.99,0.11193315372661264,0.05501559633958666,0.0,0.99,35.30581659329214,test,Z65cG4,spiral_outward,lot,kids
0.6706438188642475,0.01519075030545736,0.039551296622657384,0.01753242462453823,0.6531113942397092,956.1231683308175,train,Z65cG4,square_2,lot,kids
0.9148790200771465,0.07804745231665794,0.036499507706715104,0.0,0.9148790200771465,41.11028007687938,test,Z65cG4,square_2,lot,kids
0.668317126744549,0.014939817956251137,0.04004794213103582,0.017375012040100297,0.6509421147044487,956.6860831066213,train,Z65cG4,square_spiral,lot,kids
0.99,0.0765206070336079,0.04195740010421331,0.0,0.99,41.751701133639635,test,Z65cG4,square_spiral,lot,kids
0.6795540124139281,0.014312268257693779,0.04156942487633542,0.015443806410512923,0.6641102060034152,945.0734309016146,train,Z65cG4,stairs,lot,kids
0.99,0.022423166852516562,0.02393744077007274,0.0,0.99,55.468152380531386,test,Z65cG4,stairs,lot,kids
0.6779085389489807,0.014894428228678381,0.04010630864376274,0.01740546412466215,0.6605030748243186,952.2110112802662,train,Z65cG4,stairs_2,lot,kids
0.29031447977832103,0.042484219501117276,0.006675565834336934,0.0,0.29031447977832103,45.59926923254467,test,Z65cG4,stairs_2,lot,kids
0.719589303181718,0.015147456812709922,0.04038910813376265,0.016532252104432127,0.7030570510772859,948.3538348499623,train,Z65cG4,triangle_1,lot,kids
0.15390087016212356,0.01257264907286516,0.017517984927957954,0.0,0.15390087016212356,61.25394005914518,test,Z65cG4,triangle_1,lot,kids
0.6801301487375927,0.014442983453009104,0.04120073814420214,0.01587796232040597,0.6642521864171868,947.5242994190971,train,Z65cG4,zigzag_1,lot,kids
0.7721470432889895,0.015541530232422194,0.029860253776476425,0.0,0.7721470432889895,49.11873392280341,test,Z65cG4,zigzag_1,lot,kids
0.6817244790146352,0.01397633016233639,0.04104395907800321,0.016123932528033465,0.6656005464866017,950.9204805739266,train,Z65cG4,zigzag_2,lot,kids
0.7519550741773574,0.025635671864340348,0.03293500679817979,0.0,0.7519550741773574,46.37242919492144,test,Z65cG4,zigzag_2,lot,kids
0.6916966590520444,0.014758115839310517,0.04069703416062196,0.016453942339533546,0.6752427167125108,943.2619717149341,train,Z65cG4,zigzag_3,lot,kids
0.20138360002615488,0.02499289655132661,0.010560182314200561,0.0,0.20138360002615488,54.13956229061843,test,Z65cG4,zigzag_3,lot,kids
0.6559732597453974,0.014727917833483059,0.04145800810452301,0.01571123399075661,0.6402620257546409,955.5265856603719,train,Z65cG4,zigzag_widening,lot,kids
