"","func.type","tpt","subj","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group"
"1355","radial_1",13,"vaqo2ye6p5","vaqo2ye6p5",0.389939692982456,0.502446416749421,0.323476008590928,0.419959455885236,0.0438886984708509,0.981030784619167,0.0167170175717703,1.37208641993522e-13,0.00225219780892584,"kids"
"1356","radial_1",14,"vaqo2ye6p5","vaqo2ye6p5",0.496692423866269,0.34935141509434,0.508042498246381,0.359030830288604,0.0438886984708509,0.999037998835921,0.000792236390368334,1.74842726076378e-14,0.000169764773692871,"kids"
"1357","sine",3,"vaqo2ye6p5","vaqo2ye6p5",0.313805962429659,0.420519902350214,0.297025684455691,0.383140919881739,0.0438886984708509,0.250278370862832,0.0012935780725045,0.129272553387643,0.619155497677021,"kids"
"1358","sine",4,"vaqo2ye6p5","vaqo2ye6p5",0.341942341112214,0.37583271267792,0.326022015247735,0.30503154608192,0.0438886984708509,0.137852430893493,0.00133832401988057,0.0745920177076153,0.786217227379011,"kids"
"1359","sine",5,"vaqo2ye6p5","vaqo2ye6p5",0.360148233200927,0.336110766302548,0.355018346039779,0.28744917615854,0.0438886984708509,0.222530797244537,0.00131572698036803,0.00954714301233929,0.766606332762756,"kids"
"1360","sine",6,"vaqo2ye6p5","vaqo2ye6p5",0.411455747269116,0.302181603773583,0.384014676831823,0.3465589599339,0.0438886984708509,0.230285850964933,0.00149149323856636,0.137104148480709,0.631118507315791,"kids"
"1361","sine",7,"vaqo2ye6p5","vaqo2ye6p5",0.439592125951671,0.339420928500495,0.413011007623868,0.42801563480367,0.0438886984708509,0.0959607590009173,0.00190707945905226,0.0738539216408578,0.828278239899173,"kids"
"1362","sine",8,"vaqo2ye6p5","vaqo2ye6p5",0.482624234524991,0.399831388613041,0.442007338415912,0.456928309549285,0.0438886984708509,0.252709884140948,0.00326747517227501,0.0142829555404498,0.729739685146327,"kids"
"1363","sine",9,"vaqo2ye6p5","vaqo2ye6p5",0.484279315623965,0.506584119496854,0.471003669207956,0.406714804347258,0.0438886984708509,0.077602245058218,0.00207031188018618,0.235155025292056,0.68517241776954,"kids"
"1364","sine",10,"vaqo2ye6p5","vaqo2ye6p5",0.505795369910625,0.360109442237668,0.5,0.323541184308889,0.0438886984708509,0.261881428606465,0.00127645422590766,0.182358480130957,0.55448363703667,"kids"
"1365","sine",11,"vaqo2ye6p5","vaqo2ye6p5",0.546344856835484,0.260804576299237,0.528996330792044,0.283876892122653,0.0438886984708509,0.354783983988359,0.00192475170762092,0.222913242221491,0.420378022082529,"kids"
"1366","sine",12,"vaqo2ye6p5","vaqo2ye6p5",0.545517316285998,0.239288522012577,0.557992661584088,0.324189095103321,0.0438886984708509,0.0934446176967378,0.00129541733665647,0.17464786983789,0.730612095128715,"kids"
"1367","sine",13,"vaqo2ye6p5","vaqo2ye6p5",0.581929100463421,0.375005172128433,0.586988992376133,0.407414939739714,0.0438886984708509,0.26646873239939,0.0012162771480942,0.171364965664873,0.560950024787642,"kids"
"1368","sine",14,"vaqo2ye6p5","vaqo2ye6p5",0.688681831347235,0.28976849553128,0.615985323168177,0.457036968288781,0.0438886984708509,0.0421320050138066,0.313267065683238,0.000524665571400012,0.644076263731555,"kids"
"1369","triangle_1",3,"vaqo2ye6p5","vaqo2ye6p5",0.478486531777557,0.485068065210195,0.402922597226616,0.318952335376556,0.0438886984708509,0.000725518340851894,0.00114869848443918,3.87951146146853e-05,0.998086988060094,"kids"
"1370","triangle_1",4,"vaqo2ye6p5","vaqo2ye6p5",0.396560017378351,0.341903550148956,0.597077402773384,0.318952335376556,0.0438886984708509,0.000146063310659576,0.00118077087301209,4.42383375662318e-06,0.998668741982572,"kids"
"1371","triangle_1",5,"vaqo2ye6p5","vaqo2ye6p5",0.630753992883151,0.342731090698444,0.5,0.487095329246885,0.0438886984708509,0.000342377746289267,0.00160121978474169,0.000343399486841026,0.997713002982128,"kids"
"1372","triangle_1",6,"vaqo2ye6p5","vaqo2ye6p5",0.513243234856008,0.514031984442238,0.402922597226616,0.318952335376557,0.0438886984708509,2.10607475360678e-05,0.00129163236561052,7.59807273789525e-05,0.998611326159474,"kids"
"1373","triangle_1",7,"vaqo2ye6p5","vaqo2ye6p5",0.400697720125786,0.207841981132075,0.597077402773383,0.318952335376556,0.0438886984708509,0.000179278051121489,0.0257833991221919,0.123739115111385,0.850298207715302,"kids"
"1374","triangle_1",8,"vaqo2ye6p5","vaqo2ye6p5",0.52069109980139,0.473482497517378,0.5,0.487095329246885,0.0438886984708509,0.998598426334483,0.000800494096444464,9.87507713045556e-11,0.000601079470321737,"kids"
"1375","triangle_1",9,"vaqo2ye6p5","vaqo2ye6p5",0.410628206719629,0.306319306521019,0.402922597226616,0.318952335376557,0.0438886984708509,0.999229149343095,0.000721004095831713,1.01918359250227e-12,4.98465600537505e-05,"kids"
"1376","triangle_1",10,"vaqo2ye6p5","vaqo2ye6p5",0.600962533101622,0.317904874213836,0.597077402773384,0.318952335376557,0.0438886984708509,0.999251841863658,0.000683082916453141,3.33131820247817e-12,6.50752165577128e-05,"kids"
"1377","triangle_1",11,"vaqo2ye6p5","vaqo2ye6p5",0.500830126613704,0.475137578616352,0.5,0.487095329246885,0.0438886984708509,0.999068712546477,0.000706530706157151,1.06512317579799e-11,0.000224756736715097,"kids"
"1378","triangle_1",12,"vaqo2ye6p5","vaqo2ye6p5",0.393249855180404,0.315422252565375,0.402922597226617,0.318952335376556,0.0438886984708509,0.999253740869705,0.000699633942685987,3.06443659927581e-12,4.66251845449036e-05,"kids"
"1379","triangle_1",13,"vaqo2ye6p5","vaqo2ye6p5",0.601790073651108,0.31128454981794,0.597077402773384,0.318952335376557,0.0438886984708509,0.999244289830849,0.000694975838454633,4.56683969937219e-12,6.0734326129888e-05,"kids"
"1380","triangle_1",14,"vaqo2ye6p5","vaqo2ye6p5",0.510760613207547,0.488378227408142,0.5,0.487095329246885,0.0438886984708509,0.999169135519747,0.000701692556469256,1.35902585413224e-11,0.000129171910193648,"kids"
"1381","alternating_diff_2",3,"dgym4pqaqx","dgym4pqaqx",0.341942341112214,0.394866145316121,0.297025684455691,0.330815114983552,0.0192876020805863,0.0887827178602196,0.0765144565599435,0.832477420181091,0.00222540539874561,"kids"
"1382","alternating_diff_2",4,"dgym4pqaqx","dgym4pqaqx",0.288152205395564,0.242598684210526,0.326022015247735,0.38880777656764,0.0192876020805863,5.66703196495542e-08,0.118209200217491,0.881526747427882,0.000263995684307419,"kids"
"1383","alternating_diff_2",5,"dgym4pqaqx","dgym4pqaqx",0.39159477408143,0.390728442568686,0.355018346039779,0.38880777656764,0.0192876020805863,0.994348232395,0.00305751227539104,0.00208903727478431,0.000505218054824722,"kids"
"1384","alternating_diff_2",6,"dgym4pqaqx","dgym4pqaqx",0.423041314961933,0.387418280370738,0.384014676831823,0.38880777656764,0.0192876020805863,0.898140937103227,0.00343439998421134,0.0980632306964598,0.000361432216102301,"kids"
"1385","alternating_diff_2",7,"dgym4pqaqx","dgym4pqaqx",0.424696396060907,0.298043901026151,0.413011007623868,0.330815114983552,0.0192876020805863,0.997449085865472,0.00252451627654597,2.52979610330305e-05,1.0998969491371e-06,"kids"
"1386","alternating_diff_2",8,"dgym4pqaqx","dgym4pqaqx",0.461108180238332,0.382453037073817,0.442007338415912,0.38880777656764,0.0192876020805863,0.99913278328808,0.000788664642604214,3.24997767172876e-07,7.82270715481005e-05,"kids"
"1387","alternating_diff_2",9,"dgym4pqaqx","dgym4pqaqx",0.536414370241642,0.387418280370738,0.471003669207956,0.38880777656764,0.0192876020805863,0.83046410863045,0.168306412802292,0.00116431335975327,6.51652075045344e-05,"kids"
"1388","alternating_diff_2",10,"dgym4pqaqx","dgym4pqaqx",0.535586829692156,0.384935658722277,0.5,0.38880777656764,0.0192876020805863,0.898965959812809,0.00237966068412862,0.0981949310069611,0.000459448496101425,"kids"
"1389","alternating_diff_2",11,"dgym4pqaqx","dgym4pqaqx",0.552137640681893,0.305491765971533,0.528996330792044,0.330815114983552,0.0192876020805863,0.997535815013504,0.00240152111637055,6.13339915876936e-05,1.3298785378364e-06,"kids"
"1390","alternating_diff_2",12,"dgym4pqaqx","dgym4pqaqx",0.565378289473684,0.38162549652433,0.557992661584088,0.38880777656764,0.0192876020805863,0.999290439161943,0.000519303046143115,3.79704636035866e-07,0.000189878087277635,"kids"
"1391","alternating_diff_2",13,"dgym4pqaqx","dgym4pqaqx",0.619168425190334,0.388245820920225,0.586988992376133,0.38880777656764,0.0192876020805863,0.995878691955615,0.00194552284279255,0.00148669572171286,0.000689089479879284,"kids"
"1392","alternating_diff_2",14,"dgym4pqaqx","dgym4pqaqx",0.651442506620325,0.389900902019199,0.615985323168177,0.38880777656764,0.0192876020805863,0.899031563757015,0.00229931753159971,0.0982054588561314,0.000463659855254226,"kids"
"1393","f_curly_2",3,"dgym4pqaqx","dgym4pqaqx",0.515725856504469,0.659679121151936,0.579928146924981,0.481519878427231,0.0192876020805863,3.7713162320483e-10,0.99874486510512,0.000630627730991681,0.000624506786756275,"kids"
"1394","f_curly_2",4,"dgym4pqaqx","dgym4pqaqx",0.485934396722939,0.568649660708374,0.656954817311339,0.424047731141991,0.0192876020805863,1.27752001035474e-13,0.99999478319791,1.75916087900579e-14,5.21680194465188e-06,"kids"
"1395","f_curly_2",5,"dgym4pqaqx","dgym4pqaqx",0.788814237835154,0.43789825388944,0.698955677568687,0.484980860603813,0.0192876020805863,0.00420045635968534,0.976039448223688,0.0197593376417748,7.5777485216328e-07,"kids"
"1396","f_curly_2",6,"dgym4pqaqx","dgym4pqaqx",0.759850318603111,0.547961146971201,0.617547330147846,0.550010866556685,0.0192876020805863,2.13565214730468e-08,0.0077882135236887,0.992168908075444,4.28570443457742e-05,"kids"
"1397","f_curly_2",7,"dgym4pqaqx","dgym4pqaqx",0.685371669149288,0.594303417742469,0.493337427043184,0.499219269309694,0.0192876020805863,5.52746418652824e-13,0.979424173335658,1.70711239615072e-07,0.0205756559525494,"kids"
"1398","f_curly_2",8,"dgym4pqaqx","dgym4pqaqx",0.474348829030122,0.370039928831512,0.465544156311882,0.371288512496877,0.0192876020805863,0.996865742361063,0.0031342264703403,2.62745798480334e-08,4.89401656658376e-09,"kids"
"1399","f_curly_2",9,"dgym4pqaqx","dgym4pqaqx",0.532276667494207,0.249219008606421,0.541357081852728,0.31053195482896,0.0192876020805863,0.655393225180528,0.343547140201107,0.00105962050278143,1.41155838332015e-08,"kids"
"1400","f_curly_2",10,"dgym4pqaqx","dgym4pqaqx",0.586894343760344,0.389073361469711,0.586092076154858,0.369277611059628,0.0192876020805863,0.995145841144381,0.0048385477980856,3.24819457295608e-09,1.56078093384657e-05,"kids"
"1401","f_curly_2",11,"dgym4pqaqx","dgym4pqaqx",0.524828802548825,0.400658929162528,0.50762174079174,0.436212508941329,0.0192876020805863,0.972046638890846,0.0255268854449275,6.8503318706883e-06,0.00241962533235533,"kids"
"1402","f_curly_2",12,"dgym4pqaqx","dgym4pqaqx",0.421386233862959,0.4594143081761,0.382530545447871,0.388809694971706,0.0192876020805863,0.00767791136232993,0.0737408835410186,0.918425021028482,0.000156184068169838,"kids"
"1403","f_curly_2",13,"dgym4pqaqx","dgym4pqaqx",0.375043963091691,0.274045225091029,0.35124348035719,0.261111164527389,0.0192876020805863,0.99217614502322,0.00782363726286431,1.78905617821952e-08,1.99823354398712e-07,"kids"
"1404","f_curly_2",14,"dgym4pqaqx","dgym4pqaqx",0.381664287487587,0.134190872227739,0.425734355154999,0.197112275916355,0.0192876020805863,0.0755518924740047,0.412024007827243,0.512423981466971,1.18231781666448e-07,"kids"
"1405","hexagon",3,"dgym4pqaqx","dgym4pqaqx",0.578618938265475,0.54299590367428,0.587820118733407,0.559131835483098,0.0192876020805863,0.999922306652676,7.7693347324159e-05,6.98019661111778e-18,1.12564547852794e-16,"kids"
"1406","hexagon",4,"dgym4pqaqx","dgym4pqaqx",0.381664287487587,0.562856876861967,0.393691435217454,0.559131835483098,0.0192876020805863,0.999939951643626,6.00483563739796e-05,3.42203554198128e-17,6.19985038006657e-19,"kids"
"1407","hexagon",5,"dgym4pqaqx","dgym4pqaqx",0.313805962429659,0.417209740152267,0.296627093459477,0.391011463955053,0.0192876020805863,0.999808922118458,0.000191077881492465,2.84852435579334e-15,4.69407799338269e-14,"kids"
"1408","hexagon",6,"dgym4pqaqx","dgym4pqaqx",0.384146909136047,0.217772467725919,0.393691435217453,0.222891092427008,0.0192876020805863,0.999943255732946,5.67442670527465e-05,8.31376197398917e-16,1.1865698307416e-17,"kids"
"1409","hexagon",7,"dgym4pqaqx","dgym4pqaqx",0.589376965408804,0.215289846077458,0.587820118733407,0.222891092427007,0.0192876020805863,0.999947522172362,5.24778276374773e-05,3.09298591278039e-16,7.48847691440412e-18,"kids"
"1410","hexagon",8,"dgym4pqaqx","dgym4pqaqx",0.681233966401853,0.384108118172791,0.684884460491384,0.391011463955052,0.0192876020805863,0.999947466222233,5.25337777671644e-05,2.01129848118901e-16,7.55454167872819e-17,"kids"
"1411","hexagon",9,"dgym4pqaqx","dgym4pqaqx",0.588549424859317,0.547961146971202,0.587820118733407,0.559131835483098,0.0192876020805863,0.999942628330674,5.7371669325568e-05,8.33409048058515e-17,1.33442781242847e-16,"kids"
"1412","hexagon",10,"dgym4pqaqx","dgym4pqaqx",0.40235280122476,0.557891633565045,0.393691435217454,0.559131835483098,0.0192876020805863,0.999946335300583,5.36646994163354e-05,1.59460527403019e-16,9.38928481891382e-17,"kids"
"1413","hexagon",11,"dgym4pqaqx","dgym4pqaqx",0.293944989241973,0.391555983118173,0.296627093459477,0.391011463955053,0.0192876020805863,0.99995116523622,4.88347637797045e-05,1.0995664735569e-16,8.84468101823827e-18,"kids"
"1414","hexagon",12,"dgym4pqaqx","dgym4pqaqx",0.397387557927838,0.229358035418736,0.393691435217454,0.222891092427007,0.0192876020805863,0.999947859610509,5.21403894905831e-05,2.72521156979174e-17,2.74284158760304e-17,"kids"
"1415","hexagon",13,"dgym4pqaqx","dgym4pqaqx",0.590204505958292,0.227702954319762,0.587820118733407,0.222891092427008,0.0192876020805863,0.999949722509514,5.02774904862328e-05,1.80027742754041e-17,6.13211469488612e-18,"kids"
"1416","hexagon",14,"dgym4pqaqx","dgym4pqaqx",0.69033691244621,0.385763199271765,0.684884460491384,0.391011463955053,0.0192876020805863,0.999947731848899,5.22681511007616e-05,4.5475589398578e-16,1.70353978291417e-17,"kids"
"1417","stairs",3,"dgym4pqaqx","dgym4pqaqx",0.724266074975174,0.0944689258523668,0.712194196898857,0.200750162723844,0.0192876020805863,0.0203186270729009,0.712293304991427,0.0361557524119083,0.231232315523764,"kids"
"1418","stairs",4,"dgym4pqaqx","dgym4pqaqx",0.649787425521351,0.217772467725918,0.665596274429946,0.207718077446242,0.0192876020805863,0.998768386563985,0.000276160978873872,0.000885809216126181,6.96432410147759e-05,"kids"
"1419","stairs",5,"dgym4pqaqx","dgym4pqaqx",0.65806283101622,0.273217684541542,0.654201535314768,0.253435449795211,0.0192876020805863,0.999477848108169,0.000298631330260856,0.000161845424563884,6.1675137006514e-05,"kids"
"1420","stairs",6,"dgym4pqaqx","dgym4pqaqx",0.600962533101622,0.251701630254882,0.607603612845856,0.260403364517609,0.0192876020805863,0.999194663442793,0.000200918726208286,0.000343924225595502,0.000260493605403397,"kids"
"1421","stairs",7,"dgym4pqaqx","dgym4pqaqx",0.617513344091361,0.327835360807679,0.596208873730679,0.306120736866579,0.0192876020805863,0.999262074613328,0.000622522812983747,3.57713520259094e-05,7.96312216627759e-05,"kids"
"1422","stairs",8,"dgym4pqaqx","dgym4pqaqx",0.524828802548825,0.290596036080768,0.549610951261767,0.313088651588977,0.0192876020805863,0.999104131622602,0.000825028002394956,2.58676726670333e-05,4.49727023358295e-05,"kids"
"1423","stairs",9,"dgym4pqaqx","dgym4pqaqx",0.552965181231381,0.372522550479974,0.53821621214659,0.358806023937947,0.0192876020805863,0.999427792113478,0.000298370208463942,0.000116173274334207,0.0001576644037235,"kids"
"1424","stairs",10,"dgym4pqaqx","dgym4pqaqx",0.470211126282688,0.348523874544853,0.491618289677678,0.365773938660345,0.0192876020805863,0.99940068316309,0.000488500758148633,5.1488947851551e-05,5.93271309099151e-05,"kids"
"1425","stairs",11,"dgym4pqaqx","dgym4pqaqx",0.496692423866271,0.423002523998676,0.480223550562501,0.411491311009313,0.0192876020805863,0.999369625723008,0.00029753261652822,0.0001227694230503,0.000210072237413424,"kids"
"1426","stairs",12,"dgym4pqaqx","dgym4pqaqx",0.425523936610395,0.407279253558425,0.433625628093588,0.418459225731711,0.0192876020805863,0.999302591004036,0.000221483595569946,0.000245336897625663,0.000230588502768679,"kids"
"1427","stairs",13,"dgym4pqaqx","dgym4pqaqx",0.445384909798081,0.480102821913273,0.422230888978412,0.464176598080682,0.0192876020805863,0.999281357464568,0.000512591312606756,5.03464523041841e-05,0.000155704770521025,"kids"
"1428","stairs",14,"dgym4pqaqx","dgym4pqaqx",0.35932069265144,0.460241848725587,0.375632966509499,0.47114451280308,0.0192876020805863,0.999486211953646,0.000289915462871576,0.000131047486953389,9.28250965291354e-05,"kids"
"1429","triangle_1",3,"dgym4pqaqx","dgym4pqaqx",0.706887723435949,0.428795307845084,0.402922597226616,0.318952335376556,0.0192876020805863,5.54320814185008e-27,0.999999999999931,4.20963350130029e-38,6.86682838582005e-14,"kids"
"1430","triangle_1",4,"dgym4pqaqx","dgym4pqaqx",0.301392854187355,0.196256413439258,0.597077402773384,0.318952335376556,0.0192876020805863,1.46587415520208e-28,0.0857108068922085,0.914289192958292,1.49499639559939e-10,"kids"
"1431","triangle_1",5,"dgym4pqaqx","dgym4pqaqx",0.498347504965243,0.482585443561734,0.5,0.487095329246885,0.0192876020805863,0.999639571213876,0.000360428786120261,7.18670833725642e-34,4.00176723318929e-15,"kids"
"1432","triangle_1",6,"dgym4pqaqx","dgym4pqaqx",0.406490503972194,0.31955995531281,0.402922597226616,0.318952335376557,0.0192876020805863,0.999644379607082,0.000355620392914202,6.5977681735437e-34,3.35391636625805e-15,"kids"
"1433","triangle_1",7,"dgym4pqaqx","dgym4pqaqx",0.597652370903674,0.31955995531281,0.597077402773383,0.318952335376556,0.0192876020805863,0.99965026621295,0.000349733787047931,3.7788034375136e-34,1.73019024738021e-15,"kids"
"1434","triangle_1",8,"dgym4pqaqx","dgym4pqaqx",0.495864883316782,0.486723146309168,0.5,0.487095329246885,0.0192876020805863,0.99964239193395,0.000357608066048837,1.35514703891144e-34,1.32304887142138e-15,"kids"
"1435","triangle_1",9,"dgym4pqaqx","dgym4pqaqx",0.407318044521681,0.317904874213836,0.402922597226616,0.318952335376557,0.0192876020805863,0.999640857055062,0.000359142944935374,3.42889833244066e-34,2.65418784918057e-15,"kids"
