"","func.type","tpt","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group","guess_num"
"1394","hexagon",4,"McSDcY",0.557017543859649,0.654605263157895,0.393691435217454,0.559131835483097,0.0550341889753441,0.00168052113193251,0.0265890478739172,0.592198460913807,0.379531970080344,"kids_chs",2
"1395","hexagon",5,"McSDcY",0.336622807017544,0.558114035087719,0.296627093459477,0.391011463955052,0.0550341889753441,0.00352638594254625,0.020049938783755,0.10252710629408,0.873896568979619,"kids_chs",3
"1396","hexagon",6,"McSDcY",0.285087719298246,0.364035087719298,0.393691435217454,0.222891092427007,0.0550341889753441,0.0019026853599552,0.0148783252719162,0.0198770418102603,0.963341947557868,"kids_chs",4
"1397","hexagon",7,"McSDcY",0.424342105263158,0.116228070175439,0.587820118733407,0.222891092427007,0.0550341889753441,0.00112386491540569,0.0254078676581872,0.721772293304367,0.251695974122041,"kids_chs",5
"1398","hexagon",8,"McSDcY",0.702850877192982,0.412280701754386,0.684884460491384,0.391011463955052,0.0550341889753441,0.792267268435195,0.180020886740308,0.0225003485285446,0.0052114962959516,"kids_chs",6
"1399","hexagon",9,"McSDcY",0.731359649122807,0.419956140350877,0.587820118733408,0.559131835483097,0.0550341889753441,0.000688929137424997,0.0201764837411302,0.0622302665940936,0.916904320527351,"kids_chs",7
"1400","hexagon",10,"McSDcY",0.62719298245614,0.675438596491228,0.393691435217454,0.559131835483097,0.0550341889753441,3.74072939499108e-05,0.0976906589017992,0.312802715684601,0.58946921811965,"kids_chs",8
"1401","hexagon",11,"McSDcY",0.3125,0.541666666666667,0.296627093459477,0.391011463955052,0.0550341889753441,0.0126976418926653,0.0261665110290351,0.335114634824007,0.626021212254292,"kids_chs",9
"1402","hexagon",12,"McSDcY",0.468201754385965,0.18530701754386,0.393691435217454,0.222891092427007,0.0550341889753441,0.68397324401066,0.315418919744382,0.000318168709093142,0.000289667535864399,"kids_chs",10
"1403","hexagon",13,"McSDcY",0.654605263157895,0.56030701754386,0.587820118733408,0.222891092427007,0.0550341889753441,3.50980571034263e-07,0.999999648805753,9.10075978403636e-16,2.13675566735267e-10,"kids_chs",11
"1404","hexagon",14,"McSDcY",0.582236842105263,0.571271929824561,0.684884460491384,0.391011463955052,0.0550341889753441,0.0207322827657684,0.979266999007061,4.28490561330639e-09,7.13942265014003e-07,"kids_chs",12
"1405","hourglass_1",3,"McSDcY",0.418859649122807,0.529605263157895,0.572276388096593,0.447276388096593,0.0550341889753441,0.00304078508475315,0.033350994908286,0.186566704493843,0.777041515513118,"kids_chs",1
"1406","hourglass_1",4,"McSDcY",0.643640350877193,0.458333333333333,0.434294192639461,0.309294192639461,0.0550341889753441,4.51061263845744e-06,0.0116804506492637,0.612195340855867,0.376119697882231,"kids_chs",2
"1407","hourglass_1",5,"McSDcY",0.49890350877193,0.268640350877193,0.572276388096593,0.309294192639461,0.0550341889753441,0.0922459918419558,0.0308775660491718,0.00100674584938282,0.87586969625949,"kids_chs",3
"1408","hourglass_1",6,"McSDcY",0.605263157894737,0.331140350877193,0.434294192639461,0.447276388096593,0.0550341889753441,0.000181824550336458,0.0131607354582028,0.22181549956282,0.764841940428641,"kids_chs",4
"1409","hourglass_1",7,"McSDcY",0.44078947368421,0.283991228070175,0.572276388096593,0.447276388096593,0.0550341889753441,0.00518817767033895,0.519974360773322,1.55677662226341e-06,0.474835904779716,"kids_chs",5
"1410","hourglass_1",8,"McSDcY",0.740131578947368,0.203947368421053,0.434294192639461,0.309294192639461,0.0550341889753441,1.43723129937128e-06,0.991911531930905,0.00799183480095883,9.51960368367328e-05,"kids_chs",6
"1411","hourglass_1",9,"McSDcY",0.427631578947368,0.331140350877193,0.572276388096593,0.309294192639461,0.0550341889753441,0.00570938445152921,0.0142920416486103,0.00164957035339439,0.978349003546466,"kids_chs",7
"1412","hourglass_1",10,"McSDcY",0.524122807017544,0.390350877192983,0.434294192639461,0.447276388096593,0.0550341889753441,0.0778693476091452,0.0509166439626,0.0068985592868232,0.864315449141432,"kids_chs",8
"1413","hourglass_1",11,"McSDcY",0.517543859649123,0.471491228070176,0.572276388096593,0.447276388096593,0.0550341889753441,0.161519808967389,0.0373516929910314,0.000207757736432211,0.800920740305147,"kids_chs",9
"1414","hourglass_1",12,"McSDcY",0.547149122807018,0.330043859649123,0.434294192639461,0.309294192639461,0.0550341889753441,0.112010878452465,0.11204627280937,0.0166807893330091,0.759262059405156,"kids_chs",10
"1415","hourglass_1",13,"McSDcY",0.448464912280702,0.423245614035088,0.572276388096593,0.309294192639461,0.0550341889753441,0.0125901308877351,0.106750216934977,1.30762106042127e-05,0.880646575966684,"kids_chs",11
"1416","hourglass_1",14,"McSDcY",0.566885964912281,0.455043859649123,0.434294192639461,0.447276388096593,0.0550341889753441,0.122629164014537,0.267536372783633,0.0307932996556454,0.579041163546184,"kids_chs",12
"1417","increasing_lines",3,"McSDcY",0.519736842105263,0.302631578947368,0.421334540130123,0.312067632104099,0.0550341889753441,0.00731415738242456,0.00774258557546614,0.68077653805006,0.304166718992049,"kids_chs",1
"1418","increasing_lines",4,"McSDcY",0.392543859649123,0.375,0.468533816052049,0.312067632104099,0.0550341889753441,0.00693228046644881,0.00724670804925423,0.733276703514965,0.252544307969332,"kids_chs",2
"1419","increasing_lines",5,"McSDcY",0.541666666666667,0.344298245614035,0.515733091973975,0.312067632104099,0.0550341889753441,0.0266677098827616,0.00871524834575917,0.731503913152397,0.233113128619082,"kids_chs",3
"1420","increasing_lines",6,"McSDcY",0.592105263157895,0.379385964912281,0.421334540130123,0.359266908026025,0.0550341889753441,0.000670419873659842,0.0165965090326545,0.753919130537312,0.228813940556373,"kids_chs",4
"1421","increasing_lines",7,"McSDcY",0.345394736842105,0.428728070175439,0.468533816052049,0.359266908026025,0.0550341889753441,0.00172268562484918,0.00898622790969849,0.867975586507258,0.121315499958195,"kids_chs",5
"1422","increasing_lines",8,"McSDcY",0.489035087719298,0.392543859649123,0.515733091973975,0.359266908026025,0.0550341889753441,0.0212828684489977,0.00683027664246516,0.566170092016607,0.405716762891931,"kids_chs",6
"1423","increasing_lines",9,"McSDcY",0.603070175438597,0.414473684210526,0.562932367895902,0.359266908026025,0.0550341889753441,0.0276411792469925,0.0148662193800106,0.762221781680969,0.195270819692027,"kids_chs",7
"1424","increasing_lines",10,"McSDcY",0.600877192982456,0.370614035087719,0.421334540130123,0.406466183947951,0.0550341889753441,0.000134442637416544,0.00594735079996515,0.642006226107866,0.351911980454752,"kids_chs",8
"1425","increasing_lines",11,"McSDcY",0.341008771929825,0.444078947368421,0.468533816052049,0.406466183947951,0.0550341889753441,0.00331790710433604,0.0123564799881636,0.726527498721607,0.257798114185893,"kids_chs",9
"1426","increasing_lines",12,"McSDcY",0.507675438596491,0.430921052631579,0.515733091973975,0.406466183947951,0.0550341889753441,0.0234258577677773,0.00629390503855843,0.630989594446858,0.339290642746807,"kids_chs",10
"1427","increasing_lines",13,"McSDcY",0.549342105263158,0.424342105263158,0.562932367895902,0.406466183947951,0.0550341889753441,0.0228205314184561,0.0059477011281023,0.612552017534955,0.358679749918486,"kids_chs",11
"1428","increasing_lines",14,"McSDcY",0.615131578947368,0.402412280701754,0.610131643817828,0.406466183947951,0.0550341889753441,0.024796074704833,0.00606407260609576,0.673121662802784,0.296018189886288,"kids_chs",12
"1429","line",3,"McSDcY",0.792763157894737,0.242324561403509,0.80078125,0.146484375,0.0550341889753441,0.497967928100872,0.0170171904404903,0.428318615010544,0.0566962664480941,"kids_chs",1
"1430","line",4,"McSDcY",0.700657894736842,0.207236842105263,0.758463541666667,0.179036458333333,0.0550341889753441,0.499587781226792,0.00734773101181401,0.433868720691849,0.0591957670695453,"kids_chs",2
"1431","line",5,"McSDcY",0.716008771929824,0.268640350877193,0.716145833333333,0.211588541666667,0.0550341889753441,0.492516120254867,0.0059999807695376,0.41034392597646,0.0911399729991354,"kids_chs",3
"1432","line",6,"McSDcY",0.649122807017544,0.273026315789474,0.673828125,0.244140625,0.0550341889753441,0.493546292585384,0.00448094762904532,0.413690758442575,0.0882820013429953,"kids_chs",4
"1433","line",7,"McSDcY",0.614035087719298,0.302631578947368,0.631510416666667,0.276692708333333,0.0550341889753441,0.491160230796327,0.00407047954374556,0.406020731692425,0.0987485579675025,"kids_chs",5
"1434","line",8,"McSDcY",0.50219298245614,0.357456140350877,0.589192708333333,0.309244791666667,0.0550341889753441,0.502671879602347,0.0196719256946554,0.444655182051416,0.0330010126515808,"kids_chs",6
"1435","line",9,"McSDcY",0.555921052631579,0.392543859649123,0.546875,0.341796875,0.0550341889753441,0.488787829637602,0.00527591285388447,0.398539419664011,0.107396837844503,"kids_chs",7
"1436","line",10,"McSDcY",0.50109649122807,0.390350877192982,0.504557291666667,0.374348958333333,0.0550341889753441,0.484545590454565,0.00343616470800773,0.385587678243769,0.126430566593659,"kids_chs",8
"1437","line",11,"McSDcY",0.456140350877193,0.456140350877193,0.462239583333333,0.406901041666667,0.0550341889753441,0.492651544384513,0.0052657933573749,0.410786628600665,0.0912960336574473,"kids_chs",9
"1438","line",12,"McSDcY",0.467105263157895,0.481359649122807,0.419921875,0.439453125,0.0550341889753441,0.471384002467002,0.00574032409091737,0.34822075289054,0.174654920551541,"kids_chs",10
"1439","line",13,"McSDcY",0.423245614035088,0.489035087719298,0.377604166666667,0.472005208333333,0.0550341889753441,0.462474852982926,0.00410389422860924,0.3252264587849,0.208194794003566,"kids_chs",11
"1440","line",14,"McSDcY",0.361842105263158,0.554824561403509,0.335286458333333,0.504557291666667,0.0550341889753441,0.482821244356516,0.0055387377354304,0.380427818274825,0.131212199633229,"kids_chs",12
"1441","plus",3,"McSDcY",0.5625,0.12719298245614,0.486133665463146,0.374506448960712,0.0550341889753441,1.54268291243021e-06,0.0162028344849112,0.636092519777393,0.347703103054784,"kids_chs",1
"1442","plus",4,"McSDcY",0.487938596491228,0.466008771929824,0.58319800722112,0.377961306235725,0.0550341889753441,0.00623869678240708,0.0255168114868901,0.488031194568901,0.480213297161802,"kids_chs",2
"1443","plus",5,"McSDcY",0.722587719298246,0.416666666666667,0.680262348979095,0.381416163510738,0.0550341889753441,0.0297779313384475,0.013787556833161,0.921794626886468,0.0346398849419237,"kids_chs",3
"1444","plus",6,"McSDcY",0.703947368421053,0.476973684210526,0.486133665463146,0.374506448960712,0.0550341889753441,1.29729868256045e-05,0.0368716182922277,0.409681515135085,0.553433893585861,"kids_chs",4
"1445","plus",7,"McSDcY",0.356359649122807,0.414473684210526,0.482678808188133,0.471570790718687,0.0550341889753441,0.00392037138485885,0.0230505921975769,0.88809565721382,0.0849333792037436,"kids_chs",5
"1446","plus",8,"McSDcY",0.31359649122807,0.299342105263158,0.47922395091312,0.568635132476661,0.0550341889753441,7.81806570012411e-07,0.992597980364425,2.19022643769986e-05,0.00737933556462812,"kids_chs",6
"1447","plus",9,"McSDcY",0.483552631578947,0.658991228070175,0.486133665463146,0.374506448960712,0.0550341889753441,1.01544413146658e-07,0.0076796616812727,0.838449182523185,0.153871054251129,"kids_chs",7
"1448","plus",10,"McSDcY",0.56030701754386,0.343201754385965,0.389069323705172,0.3710515916857,0.0550341889753441,0.00107609866889828,0.0369230959306163,0.0258360662008981,0.936164739199587,"kids_chs",8
"1449","plus",11,"McSDcY",0.398026315789474,0.305921052631579,0.292004981947197,0.367596734410687,0.0550341889753441,0.00693791755454647,0.0211397979915565,0.197631749636992,0.774290534816905,"kids_chs",9
"1450","plus",12,"McSDcY",0.302631578947368,0.350877192982456,0.486133665463146,0.374506448960712,0.0550341889753441,0.000179054605217987,0.0113965250448199,0.184475152265481,0.803949268084481,"kids_chs",10
"1451","plus",13,"McSDcY",0.536184210526316,0.176535087719298,0.489588522738159,0.277442107202738,0.0550341889753441,0.192284080120334,0.737391841377714,0.00371388768394207,0.06661019081801,"kids_chs",11
"1452","plus",14,"McSDcY",0.62609649122807,0.283991228070175,0.493043380013172,0.180377765444764,0.0550341889753441,0.00653423569237477,0.187963245680083,0.185610600899703,0.61989191772784,"kids_chs",12
"1453","radial_1",3,"McSDcY",0.458333333333333,0.43969298245614,0.698346079773637,0.398548337531974,0.0550341889753441,1.23470414142252e-05,0.0436273900778395,0.224288280332569,0.732071982548177,"kids_chs",1
"1454","radial_1",4,"McSDcY",0.754385964912281,0.405701754385965,0.508042498246381,0.359030830288603,0.0550341889753441,3.64695553940667e-06,0.020021840245585,0.0978008520854024,0.882173660713473,"kids_chs",2
"1455","radial_1",5,"McSDcY",0.640350877192982,0.56469298245614,0.653091480658462,0.488405786219226,0.0550341889753441,0.28509103617933,0.710815581224834,2.0138782806281e-09,0.00409338058195783,"kids_chs",3
"1456","radial_1",6,"McSDcY",0.703947368421053,0.533991228070175,0.508042498246381,0.359030830288603,0.0550341889753441,1.60946299210315e-06,0.0228866079948781,0.186043760902993,0.791068021639137,"kids_chs",4
"1457","radial_1",7,"McSDcY",0.744517543859649,0.0888157894736842,0.568971123843013,0.543597319944055,0.0550341889753441,1.20431018639938e-14,0.999999732231264,2.64097792735215e-09,2.65127746209036e-07,"kids_chs",5
"1458","radial_1",8,"McSDcY",0.625,0.644736842105263,0.508042498246381,0.359030830288603,0.0550341889753441,3.32806138317943e-08,0.0226899851030995,0.787134312889123,0.190175668727164,"kids_chs",6
"1459","radial_1",9,"McSDcY",0.510964912280702,0.382675438596491,0.468524991003009,0.549334411815859,0.0550341889753441,0.000468559709588035,0.01449329019056,0.000815077780217338,0.984223072319635,"kids_chs",7
"1460","radial_1",10,"McSDcY",0.31140350877193,0.604166666666667,0.508042498246381,0.359030830288603,0.0550341889753441,2.97793748341657e-07,0.434260621087429,0.234301412445669,0.331437668673153,"kids_chs",8
"1461","radial_1",11,"McSDcY",0.542763157894737,0.339912280701754,0.378667542315757,0.504079812700684,0.0550341889753441,1.24380599088335e-05,0.0168131149423611,0.0160281774561873,0.967146269541543,"kids_chs",9
"1462","radial_1",12,"McSDcY",0.332236842105263,0.603070175438596,0.508042498246381,0.359030830288603,0.0550341889753441,7.81688710989357e-08,0.0275513785768531,0.683704970102889,0.288743573151387,"kids_chs",10
"1463","radial_1",13,"McSDcY",0.529605263157895,0.401315789473684,0.323476008590928,0.419959455885236,0.0550341889753441,7.65314494666052e-05,0.0190891392499905,0.00117654424741628,0.979657785053127,"kids_chs",11
"1464","radial_1",14,"McSDcY",0.346491228070175,0.426535087719298,0.508042498246381,0.359030830288603,0.0550341889753441,0.000395620929131074,0.0145040284695505,0.00101068687141259,0.984089663729906,"kids_chs",12
"1465","radial_increasing",3,"McSDcY",0.486857962074027,0.356394668720748,0.528486473749063,0.32716788783647,0.0550341889753441,0.0377310084255438,0.00597498732402023,0.567987248145433,0.388306756105003,"kids_chs",1
"1466","radial_increasing",4,"McSDcY",0.543675743825715,0.346175643225841,0.567253658285525,0.329415705476507,0.0550341889753441,0.0449301115203038,0.00567707157174766,0.554736642289469,0.39465617461848,"kids_chs",2
"1467","radial_increasing",5,"McSDcY",0.610303790052514,0.346175643225841,0.489719289212601,0.324920070196432,0.0550341889753441,0.00693616053077042,0.00610731784941808,0.657564929564169,0.329391592055642,"kids_chs",3
"1468","radial_increasing",6,"McSDcY",0.55757361849879,0.369883782374027,0.519761366268012,0.349525372210911,0.0550341889753441,0.117217627766798,0.0311883421383712,0.0727421131657379,0.778851916929093,"kids_chs",4
"1469","radial_increasing",7,"McSDcY",0.543675743825715,0.369883782374027,0.549803443323422,0.37413067422539,0.0550341889753441,0.0473629443193245,0.00537211316364612,0.596790708560712,0.350474233956317,"kids_chs",5
"1470","radial_increasing",8,"McSDcY",0.553894769320623,0.382146612967916,0.579845520378832,0.398735976239869,0.0550341889753441,0.0435772650215462,0.0055420011175127,0.53194913042998,0.418931603430961,"kids_chs",6
"1471","radial_increasing",9,"McSDcY",0.606216179854551,0.438555633699808,0.489719289212601,0.324920070196432,0.0550341889753441,0.00120769661431652,0.00620497903776177,0.665973406861188,0.326613917486734,"kids_chs",7
"1472","radial_increasing",10,"McSDcY",0.484814156975046,0.354350863621767,0.499561206444437,0.362484467519278,0.0550341889753441,0.0814391589212362,0.0127766212281881,0.0764212774759575,0.829362942374618,"kids_chs",8
"1473","radial_increasing",11,"McSDcY",0.512201145301399,0.380511568888731,0.509403123676272,0.400048864842124,0.0550341889753441,0.0456598284331936,0.0053916555645285,0.567201986722346,0.381746529279931,"kids_chs",9
"1474","radial_increasing",12,"McSDcY",0.522828931816103,0.404628469056714,0.519245040908108,0.43761326216497,0.0550341889753441,0.0435021189934843,0.00567009626503217,0.53069683183568,0.420130952905804,"kids_chs",10
"1475","radial_increasing",13,"McSDcY",0.529369108132844,0.471665276303309,0.529086958139944,0.475177659487816,0.0550341889753441,0.0479841402007787,0.0054336142213206,0.607756461377829,0.338825784200072,"kids_chs",11
"1476","radial_increasing",14,"McSDcY",0.5453107879049,0.495373415451495,0.489719289212601,0.324920070196432,0.0550341889753441,0.000458631863278867,0.00569976893433579,0.603079873272572,0.390761725929813,"kids_chs",12
"1477","sine",3,"McSDcY",0.336622807017544,0.449561403508772,0.297025684455691,0.383140919881741,0.0550341889753441,0.0701080161287432,0.0076116038243537,0.653870123374054,0.268410256672849,"kids_chs",1
