"","func.type","tpt","subj","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group"
"4774","zigzag_3",12,"ak2g4wy9vp","ak2g4wy9vp",0.380705666316893,0.350559348594467,0.410290315224797,0.364582873202578,0.0177276355763123,0.826300276220678,0.00388059348140743,0.169714474655243,0.000104655642671774,"adults"
"4775","zigzag_3",13,"ak2g4wy9vp","ak2g4wy9vp",0.35336817252996,0.338133215054952,0.405081751826085,0.409437715590178,0.0177276355763123,0.00028137097149489,0.0116335605669769,0.981846122436065,0.00623894602546289,"adults"
"4776","zigzag_3",14,"ak2g4wy9vp","ak2g4wy9vp",0.400587479980117,0.446654781300051,0.399873188427373,0.454292557977777,0.0177276355763123,0.815337465012765,0.000736403942891062,0.1658773654345,0.0180487656098431,"adults"
"4777","zigzag_widening",3,"ak2g4wy9vp","ak2g4wy9vp",0.556328353675374,0.468193412768543,0.559607939206569,0.476792704362209,0.0177276355763123,0.999885948168023,4.95252143629311e-05,4.05788846263124e-09,6.45225597256555e-05,"adults"
"4778","zigzag_widening",4,"ak2g4wy9vp","ak2g4wy9vp",0.579523802949136,0.426772967636826,0.592249422567498,0.418641020896371,0.0177276355763123,0.999778672802833,6.22725223164026e-05,1.20062909123667e-09,0.000159053474221727,"adults"
"4779","zigzag_widening",5,"ak2g4wy9vp","ak2g4wy9vp",0.527334042083172,0.441684327884244,0.53053209747365,0.460471962681744,0.0177276355763123,0.999909546191476,7.739900282777e-05,4.67270967090182e-12,1.30548010231441e-05,"adults"
"4780","zigzag_widening",6,"ak2g4wy9vp","ak2g4wy9vp",0.55549994477274,0.395293429336721,0.574274617123376,0.390557617421646,0.0177276355763123,0.999910055732268,7.88712965605523e-05,1.88628997535704e-13,1.10729709827394e-05,"adults"
"4781","zigzag_widening",7,"ak2g4wy9vp","ak2g4wy9vp",0.501653366101508,0.41600365190258,0.501456255740731,0.44415122100128,0.0177276355763123,0.999840629465847,0.000154863726804561,5.65268166211687e-15,4.5068073432632e-06,"adults"
"4782","zigzag_widening",8,"ak2g4wy9vp","ak2g4wy9vp",0.54224540233059,0.368784344452422,0.556299811679255,0.362474213946922,0.0177276355763123,0.999936465680696,6.32413830698971e-05,2.74888552672996e-18,2.92936233759131e-07,"adults"
"4783","zigzag_widening",9,"ak2g4wy9vp","ak2g4wy9vp",0.467688601093499,0.404405927265699,0.472380414007812,0.427830479320815,0.0177276355763123,0.999891827549401,0.000108149863912184,7.54799715852382e-21,2.25866871229663e-08,"adults"
"4784","zigzag_widening",10,"ak2g4wy9vp","ak2g4wy9vp",0.51739313525156,0.343103668470758,0.538325006235133,0.334390810472197,0.0177276355763123,0.999901271434532,9.86929801324403e-05,2.91638863855088e-22,3.55853355883736e-08,"adults"
"4785","zigzag_widening",11,"ak2g4wy9vp","ak2g4wy9vp",0.445321560722372,0.388666158115646,0.443304572274894,0.411509737640351,0.0177276355763123,0.999899401196161,0.000100597091426782,1.39574366838686e-25,1.71241228925616e-09,"adults"
"4786","zigzag_widening",12,"ak2g4wy9vp","ak2g4wy9vp",0.500824957198873,0.309967312365384,0.520350200791011,0.306307406997472,0.0177276355763123,0.999918584052021,8.14158233807832e-05,5.13946246421331e-29,1.24597685397754e-10,"adults"
"4787","zigzag_widening",13,"ak2g4wy9vp","ak2g4wy9vp",0.412185204616999,0.366299117744519,0.414228730541975,0.395188995959887,0.0177276355763123,0.999832981524686,0.000167018446123648,1.69850695832614e-31,2.91903863605045e-11,"adults"
"4788","zigzag_widening",14,"ak2g4wy9vp","ak2g4wy9vp",0.460232920969791,0.288428680896891,0.50237539534689,0.278224003522748,0.0177276355763123,0.999072687123095,0.000927312025662697,5.44257702183677e-31,8.51241823396539e-10,"adults"
"4789","3_pts",3,"p8rr2wy859","p8rr2wy859",0.594470980533526,0.28497948386276,0.402922597226616,0.375,0.00864532703537691,8.92294545230297e-96,1,5.46711324083974e-40,1.46027124049012e-19,"adults"
"4790","3_pts",4,"p8rr2wy859","p8rr2wy859",0.496502449213283,0.375950262945842,0.500000000000001,0.375,0.00864532703537691,0.999946799830083,5.32001699173233e-05,1.26404012562068e-184,2.6797863477487e-25,"adults"
"4791","3_pts",5,"p8rr2wy859","p8rr2wy859",0.598924095593537,0.373405625768693,0.597077402773385,0.375,0.00864532703537691,0.947025726787727,4.5266787261379e-05,0.0529290064250118,1.0744724878559e-27,"adults"
"4792","3_pts",6,"p8rr2wy859","p8rr2wy859",0.402987032953052,0.374677944357267,0.402922597226616,0.375,0.00864532703537691,0.999951242279433,4.87577205668487e-05,6.16075827943094e-189,5.592781873637e-89,"adults"
"4793","3_pts",7,"p8rr2wy859","p8rr2wy859",0.496502449213283,0.372769466474406,0.500000000000001,0.375,0.00864532703537691,0.999945329293041,5.46707069589716e-05,1.26403979835347e-184,2.67978084790132e-25,"adults"
"4794","3_pts",8,"p8rr2wy859","p8rr2wy859",0.590017865473515,0.376586422240129,0.597077402773385,0.375,0.00864532703537691,0.947010874880612,6.17696937110892e-05,0.0529273554256774,9.15282058114752e-24,"adults"
"4795","3_pts",9,"p8rr2wy859","p8rr2wy859",0.404259351541626,0.375314103651555,0.402922597226616,0.375,0.00864532703537691,0.999950658819941,4.93411800586687e-05,2.44183243270438e-187,6.56441337521696e-88,"adults"
"4796","3_pts",10,"p8rr2wy859","p8rr2wy859",0.495866289918996,0.375950262945842,0.500000000000001,0.375,0.00864532703537691,0.999945042103717,5.49578962833132e-05,7.95796452564269e-184,5.11962646181781e-25,"adults"
"4797","3_pts",11,"p8rr2wy859","p8rr2wy859",0.595107139827813,0.380403378005853,0.597077402773385,0.375,0.00864532703537691,0.947017612454567,5.42830779470087e-05,0.0529281044674863,5.12466654138997e-26,"adults"
"4798","3_pts",12,"p8rr2wy859","p8rr2wy859",0.402350873658764,0.377858740828704,0.402922597226616,0.375,0.00864532703537691,0.999948425746345,5.15742536545277e-05,9.78572906041517e-190,1.63285613098938e-89,"adults"
"4799","3_pts",13,"p8rr2wy859","p8rr2wy859",0.502864042156156,0.382948015183002,0.500000000000001,0.375,0.00864532703537691,0.999921393089089,7.86069109110917e-05,1.29226212953052e-192,4.26295463399752e-28,"adults"
"4800","3_pts",14,"p8rr2wy859","p8rr2wy859",0.591926343356377,0.369588670002969,0.597077402773385,0.375,0.00864532703537691,0.947009569138311,6.3220611590385e-05,0.0529272102500982,1.30300064363922e-24,"adults"
"4801","alternating_diff_1",3,"p8rr2wy859","p8rr2wy859",0.28593372280419,0.339053023877178,0.281837130231287,0.347384446864719,0.00864532703537691,0.999929596185424,7.04038145708733e-05,1.91922672356631e-20,5.34941484345886e-15,"adults"
"4802","alternating_diff_1",4,"p8rr2wy859","p8rr2wy859",0.227407067729759,0.346050776114339,0.339829791815375,0.347384446864719,0.00864532703537691,1.42987086107469e-26,0.999999683977045,1.25318000519937e-13,3.1602282966314e-07,"adults"
"4803","alternating_diff_1",5,"p8rr2wy859","p8rr2wy859",0.343188059290046,0.409666705543067,0.339829791815375,0.405377108448808,0.00864532703537691,0.999951806324115,4.81936758073697e-05,1.47312041502741e-19,7.76436228901275e-14,"adults"
"4804","alternating_diff_1",6,"p8rr2wy859","p8rr2wy859",0.393444643538741,0.405213590483056,0.397822453399464,0.405377108448808,0.00864532703537691,0.999955074645544,4.49253271474414e-05,3.6198451629393e-18,2.73084588459824e-11,"adults"
"4805","alternating_diff_1",7,"p8rr2wy859","p8rr2wy859",0.397897758598753,0.344778457525764,0.397822453399464,0.347384446864719,0.00864532703537691,0.99995865149578,4.13485039806472e-05,5.48326730690107e-20,2.39062839698933e-13,"adults"
"4806","alternating_diff_1",8,"p8rr2wy859","p8rr2wy859",0.451335139318885,0.344778457525764,0.455815114983552,0.347384446864719,0.00864532703537691,0.999952707154083,4.72928166201503e-05,2.19622540363254e-17,2.92963544720833e-11,"adults"
"4807","alternating_diff_1",9,"p8rr2wy859","p8rr2wy859",0.454515935790321,0.406485909071631,0.455815114983552,0.405377108448808,0.00864532703537691,0.999959711018623,4.02889807237864e-05,5.91455604952321e-20,6.53438151371381e-13,"adults"
"4808","alternating_diff_1",10,"p8rr2wy859","p8rr2wy859",0.509861794393315,0.400124316128758,0.51380777656764,0.405377108448808,0.00864532703537691,0.999947249489523,5.27504901800573e-05,1.16775692790358e-19,2.02973370602112e-11,"adults"
"4809","alternating_diff_1",11,"p8rr2wy859","p8rr2wy859",0.509225635099028,0.342233820348615,0.51380777656764,0.347384446864719,0.00864532703537691,0.999945684316705,5.43156832513505e-05,6.62959239214972e-22,4.37895376190145e-14,"adults"
"4810","alternating_diff_1",12,"p8rr2wy859","p8rr2wy859",0.564571493702022,0.344142298231477,0.571800438151729,0.347384446864719,0.00864532703537691,0.999939838193578,6.01616101396285e-05,1.87020750063986e-16,1.96282348455209e-10,"adults"
"4811","alternating_diff_1",13,"p8rr2wy859","p8rr2wy859",0.568388449467746,0.406485909071631,0.571800438151729,0.405377108448808,0.00864532703537691,0.999956935966864,4.30640324830261e-05,1.60981899036325e-20,6.53434964253457e-13,"adults"
"4812","alternating_diff_1",14,"p8rr2wy859","p8rr2wy859",0.626278945247889,0.403941271894482,0.629793099735817,0.405377108448808,0.00864532703537691,0.99995648980427,4.35101806351362e-05,9.54224496600444e-19,1.50945316456589e-11,"adults"
"4813","alternating_diff_2",3,"p8rr2wy859","p8rr2wy859",0.319014006107129,0.3880372895373,0.297025684455691,0.330815114983552,0.00864532703537691,1.83447545429394e-08,0.0221631222006059,0.977836813087104,4.63675357252383e-08,"adults"
"4814","alternating_diff_2",4,"p8rr2wy859","p8rr2wy859",0.319650165401416,0.274164775859875,0.326022015247735,0.38880777656764,0.00864532703537691,2.79955331219323e-31,0.00113956003273306,0.998860439962738,4.52886629927958e-12,"adults"
"4815","alternating_diff_2",5,"p8rr2wy859","p8rr2wy859",0.364817475295814,0.388673448831587,0.355018346039779,0.38880777656764,0.00864532703537691,0.999818959011717,0.000180631902452983,8.0268486936284e-11,4.09005561176835e-07,"adults"
"4816","alternating_diff_2",6,"p8rr2wy859","p8rr2wy859",0.390263847067306,0.386128811654438,0.384014676831823,0.38880777656764,0.00864532703537691,0.902586889620868,0.000110422238453155,0.0973014085058241,1.27963485453523e-06,"adults"
"4817","alternating_diff_2",7,"p8rr2wy859","p8rr2wy859",0.421435652487383,0.330782953051444,0.413011007623868,0.330815114983552,0.00864532703537691,0.999847285748365,0.000152714165647813,8.59853513458191e-11,1.57474680392671e-15,"adults"
"4818","alternating_diff_2",8,"p8rr2wy859","p8rr2wy859",0.447518183553162,0.392490404597311,0.442007338415912,0.38880777656764,0.00864532703537691,0.999872564214478,0.000127435785521492,1.06389675058947e-35,3.84827565073682e-16,"adults"
"4819","alternating_diff_2",9,"p8rr2wy859","p8rr2wy859",0.472328396030366,0.389309608125875,0.471003669207956,0.38880777656764,0.00864532703537691,0.999894327794003,9.63014215399865e-05,1.23240127961419e-10,9.37066121737265e-06,"adults"
"4820","alternating_diff_2",10,"p8rr2wy859","p8rr2wy859",0.506044838627593,0.389309608125875,0.5,0.38880777656764,0.00864532703537691,0.902592626520239,0.000103666033501354,0.0973023276178274,1.3798284327204e-06,"adults"
"4821","alternating_diff_2",11,"p8rr2wy859","p8rr2wy859",0.519404183807626,0.328238315874295,0.528996330792044,0.330815114983552,0.00864532703537691,0.999816182677047,0.000183817307186692,1.56600459420076e-11,1.06419168840048e-13,"adults"
"4822","alternating_diff_2",12,"p8rr2wy859","p8rr2wy859",0.561390697230586,0.391854245303024,0.557992661584088,0.38880777656764,0.00864532703537691,0.999890799228517,0.000109200771481419,2.23738180465492e-35,1.14049883144559e-15,"adults"
"4823","alternating_diff_2",13,"p8rr2wy859","p8rr2wy859",0.588745546884939,0.389309608125875,0.586988992376133,0.38880777656764,0.00864532703537691,0.999894863585545,9.71608738197852e-05,1.2324049265359e-10,7.97541739433505e-06,"adults"
"4824","alternating_diff_2",14,"p8rr2wy859","p8rr2wy859",0.623734308070742,0.391854245303024,0.615985323168177,0.38880777656764,0.00864532703537691,0.902571438891255,0.000128889600657109,0.0972989347475154,7.3676057250101e-07,"adults"
"4825","f_curly_2",3,"p8rr2wy859","p8rr2wy859",0.530218891810509,0.563617254760592,0.579928146924981,0.481519878427231,0.00864532703537691,2.41743207066007e-20,0.999849062849171,0.000150937150829007,2.30596711487786e-18,"adults"
"4826","f_curly_2",4,"p8rr2wy859","p8rr2wy859",0.559482219347724,0.356865484117222,0.656954817311339,0.424047731141991,0.00864532703537691,6.08260765170561e-34,0.00102315356084595,0.998976846439154,6.11011651129698e-40,"adults"
"4827","f_curly_2",5,"p8rr2wy859","p8rr2wy859",0.750330007633911,0.419209094957377,0.698955677568687,0.484980860603813,0.00864532703537691,2.98469409727353e-15,0.999994363528821,5.63647117629438e-06,5.29220178017805e-21,"adults"
"4828","f_curly_2",6,"p8rr2wy859","p8rr2wy859",0.791044202468298,0.442110829551719,0.617547330147846,0.550010866556685,0.00864532703537691,2.53399166642659e-91,1,1.33324937569701e-29,1.46593282647083e-24,"adults"
"4829","f_curly_2",7,"p8rr2wy859","p8rr2wy859",0.728064432333856,0.604967608889265,0.493337427043184,0.499219269309694,0.00864532703537691,3.0362412661887e-144,1,7.72008653757002e-81,1.85951920853297e-35,"adults"
"4830","f_curly_2",8,"p8rr2wy859","p8rr2wy859",0.549303670639127,0.393126563891598,0.465544156311882,0.371288512496877,0.00864532703537691,1.85985208889702e-16,1,8.72356008902046e-78,1.3509424545576e-33,"adults"
"4831","f_curly_2",9,"p8rr2wy859","p8rr2wy859",0.506044838627592,0.263350067856991,0.541357081852728,0.31053195482896,0.00864532703537691,6.47957926738943e-07,0.999999351989153,5.29204410171987e-11,3.54934808590584e-31,"adults"
"4832","f_curly_2",10,"p8rr2wy859","p8rr2wy859",0.602104892064973,0.373405625768692,0.586092076154858,0.369277611059628,0.00864532703537691,0.994679593322858,0.00532040667714222,8.87321085891112e-37,6.38002645051458e-21,"adults"
"4833","f_curly_2",11,"p8rr2wy859","p8rr2wy859",0.496502449213282,0.432568440137409,0.50762174079174,0.436212508941329,0.00864532703537691,0.997874295303572,0.00212570469642836,1.32437325131668e-42,4.22435766299608e-31,"adults"
"4834","f_curly_2",12,"p8rr2wy859","p8rr2wy859",0.345096537172908,0.375950262945841,0.382530545447871,0.388809694971706,0.00864532703537691,0.0573793589158467,0.942620641084153,2.18728726943643e-51,9.49908708922076e-68,"adults"
"4835","f_curly_2",13,"p8rr2wy859","p8rr2wy859",0.364817475295814,0.281162528097035,0.35124348035719,0.261111164527389,0.00864532703537691,0.95790042498942,0.0420995750105803,2.41476720255924e-35,7.89446252527801e-30,"adults"
"4836","f_curly_2",14,"p8rr2wy859","p8rr2wy859",0.443701227787438,0.185102474659654,0.425734355154999,0.197112275916355,0.00864532703537691,0.980614217002222,0.0193857829977777,1.00536128972435e-41,2.03438071104413e-35,"adults"
"4837","hexagon",3,"p8rr2wy859","p8rr2wy859",0.604013369947836,0.535626245811953,0.587820118733407,0.559131835483098,0.00864532703537691,0.997024663554611,0.00297533644538923,7.97578307678112e-75,1.11598873801578e-65,"adults"
"4838","hexagon",4,"p8rr2wy859","p8rr2wy859",0.4055316701302,0.563617254760593,0.393691435217454,0.559131835483098,0.00864532703537691,0.999966303509295,3.36964907046174e-05,2.78546769254605e-80,5.85856138652627e-80,"adults"
"4839","hexagon",5,"p8rr2wy859","p8rr2wy859",0.312652413164256,0.402668953305908,0.296627093459477,0.391011463955053,0.00864532703537691,0.999836315725361,0.000163684274638884,7.37373051632396e-87,1.41355854565025e-74,"adults"
"4840","hexagon",6,"p8rr2wy859","p8rr2wy859",0.390900006361593,0.228997465965478,0.393691435217453,0.222891092427008,0.00864532703537691,0.999984520478084,1.54795219161007e-05,2.95288278035033e-86,2.22244260006895e-84,"adults"
"4841","hexagon",7,"p8rr2wy859","p8rr2wy859",0.590654024767802,0.221363554434031,0.587820118733407,0.222891092427007,0.00864532703537691,0.999987745073682,1.22549263178135e-05,1.04093728623863e-88,1.6084787374912e-92,"adults"
"4842","hexagon",8,"p8rr2wy859","p8rr2wy859",0.689258715382331,0.389309608125875,0.684884460491384,0.391011463955052,0.00864532703537691,0.999986744853458,1.3255146542024e-05,1.62192906530025e-85,1.04137365587334e-90,"adults"
"4843","hexagon",9,"p8rr2wy859","p8rr2wy859",0.586200909707791,0.556619502523433,0.587820118733407,0.559131835483098,0.00864532703537691,0.999987862394448,1.2137605552062e-05,5.27532580781263e-90,6.238283626604e-89,"adults"
"4844","hexagon",10,"p8rr2wy859","p8rr2wy859",0.392172324950167,0.556619502523433,0.393691435217454,0.559131835483098,0.00864532703537691,0.999987888002361,1.21119976387156e-05,4.03004107403474e-91,2.13392356856548e-91,"adults"
"4845","hexagon",11,"p8rr2wy859","p8rr2wy859",0.29293147504135,0.386128811654439,0.296627093459477,0.391011463955053,0.00864532703537691,0.999985290830802,1.47091691979269e-05,1.19100283621298e-90,2.75534658415799e-95,"adults"
"4846","hexagon",12,"p8rr2wy859","p8rr2wy859",0.388355369184444,0.225180510199755,0.393691435217454,0.222891092427007,0.00864532703537691,0.999985660633505,1.43393664948775e-05,4.32462567375463e-84,4.03163137501788e-86,"adults"
"4847","hexagon",13,"p8rr2wy859","p8rr2wy859",0.588109387590653,0.224544350905467,0.587820118733407,0.222891092427008,0.00864532703537691,0.999988351353256,1.16486467444022e-05,5.73579009725463e-90,2.39844218837264e-90,"adults"
"4848","hexagon",14,"p8rr2wy859","p8rr2wy859",0.682897122439459,0.388037289537301,0.684884460491384,0.391011463955053,0.00864532703537691,0.999987543122614,1.24568773856318e-05,2.7657931802622e-87,4.78492899628817e-87,"adults"
"4849","hourglass_1",3,"p8rr2wy859","p8rr2wy859",0.56775229017346,0.447200103906018,0.572276388096593,0.447276388096593,0.00864532703537691,0.99995443535345,4.55646465502122e-05,1.46172908641533e-205,2.99902809764273e-45,"adults"
"4850","hourglass_1",4,"p8rr2wy859","p8rr2wy859",0.434158838373129,0.545804794520547,0.434294192639461,0.309294192639461,0.00864532703537691,2.64426614863923e-120,1,1.63385821892688e-186,6.53828034646583e-65,"adults"
"4851","hourglass_1",5,"p8rr2wy859","p8rr2wy859",0.570933086644896,0.309789696339964,0.572276388096593,0.309294192639461,0.00864532703537691,0.999959711559973,4.02884400266186e-05,1.34785007686562e-209,3.5241287815727e-47,"adults"
"4852","hourglass_1",6,"p8rr2wy859","p8rr2wy859",0.428433404724543,0.446563944611731,0.434294192639461,0.447276388096593,0.00864532703537691,0.999949836913157,5.01630868428618e-05,1.88039574399212e-217,1.87604335672703e-92,"adults"
"4853","hourglass_1",7,"p8rr2wy859","p8rr2wy859",0.56775229017346,0.445927785317443,0.572276388096593,0.447276388096593,0.00864532703537691,0.999953879956174,4.61200438261182e-05,2.55691561884823e-206,2.99902487900961e-45,"adults"
"4854","hourglass_1",8,"p8rr2wy859","p8rr2wy859",0.435431156961703,0.308517377751389,0.434294192639461,0.309294192639461,0.00864532703537691,0.999959752928157,4.02470718428333e-05,5.20780154885718e-210,3.60826646852082e-89,"adults"
"4855","hourglass_1",9,"p8rr2wy859","p8rr2wy859",0.574113883116332,0.307881218457102,0.572276388096593,0.309294192639461,0.00864532703537691,0.999958807578239,4.11924217614481e-05,3.0172790887086e-212,4.16476310041029e-49,"adults"
"4856","hourglass_1",10,"p8rr2wy859","p8rr2wy859",0.436703475550278,0.445291626023156,0.434294192639461,0.447276388096593,0.00864532703537691,0.999957587286714,4.24127132864116e-05,7.48780715574082e-207,9.18560990838961e-87,"adults"
"4857","hourglass_1",11,"p8rr2wy859","p8rr2wy859",0.573477723822044,0.447200103906018,0.572276388096593,0.447276388096593,0.00864532703537691,0.999959872902768,4.01270972317858e-05,2.24138293323007e-212,1.01132071225435e-48,"adults"
"4858","hourglass_1",12,"p8rr2wy859","p8rr2wy859",0.432250360490267,0.30597274057424,0.434294192639461,0.309294192639461,0.00864532703537691,0.999956010159321,4.39898406786172e-05,2.60976749041892e-215,1.39294882555928e-92,"adults"
"4859","hourglass_1",13,"p8rr2wy859","p8rr2wy859",0.56775229017346,0.30597274057424,0.572276388096593,0.309294192639461,0.00864532703537691,0.9999509502986,4.90497013997114e-05,1.53759355586529e-203,2.99900805402524e-45,"adults"
"4860","hourglass_1",14,"p8rr2wy859","p8rr2wy859",0.433522679078842,0.447200103906018,0.434294192639461,0.447276388096593,0.00864532703537691,0.999960099458752,3.99005412478484e-05,8.9717814366296e-212,8.47231535527394e-90,"adults"
"4861","increasing_lines",3,"p8rr2wy859","p8rr2wy859",0.470419918147503,0.216910439374019,0.421334540130122,0.312067632104098,0.00864532703537691,5.95477757956502e-25,0.999983329783647,2.79890720669905e-09,1.66674174457219e-05,"adults"
"4862","increasing_lines",4,"p8rr2wy859","p8rr2wy859",0.459605210144619,0.314242811399974,0.468533816052048,0.312067632104098,0.00864532703537691,0.999661517408481,0.000337487669495226,3.30222479569491e-24,9.9492202412434e-07,"adults"
"4863","increasing_lines",5,"p8rr2wy859","p8rr2wy859",0.41952717460452,0.351140050468636,0.515733091973974,0.312067632104098,0.00864532703537691,1.99841219229395e-23,0.999999998838633,4.45080328531124e-24,1.16136720306872e-09,"adults"
"4864","increasing_lines",6,"p8rr2wy859","p8rr2wy859",0.467239121676067,0.352412369057211,0.421334540130122,0.359266908026024,0.00864532703537691,0.00805818619125468,0.99194181297362,4.12454787428682e-24,8.35125858163491e-10,"adults"
"4865","increasing_lines",7,"p8rr2wy859","p8rr2wy859",0.469147599558929,0.371497147885829,0.468533816052048,0.359266908026024,0.00864532703537691,0.999475632789756,0.00052436338974866,1.77024001851749e-50,3.82049535111485e-09,"adults"
"4866","increasing_lines",8,"p8rr2wy859","p8rr2wy859",0.513042590864751,0.363863236354382,0.515733091973974,0.359266908026024,0.00864532703537691,0.824567411751948,0.000172809818658666,0.175259759394362,1.90350312769644e-08,"adults"
"4867","increasing_lines",9,"p8rr2wy859","p8rr2wy859",0.552484467110563,0.358773962000084,0.5629323678959,0.359266908026024,0.00864532703537691,0.824469875363794,0.000297786276375842,0.175230505384279,1.83297555062098e-06,"adults"
"4868","increasing_lines",10,"p8rr2wy859","p8rr2wy859",0.423344130370244,0.414755979897365,0.421334540130122,0.40646618394795,0.00864532703537691,0.999688001033977,0.000311998966022854,2.64277920770785e-86,1.01940471768412e-54,"adults"
"4869","increasing_lines",11,"p8rr2wy859","p8rr2wy859",0.46660296238178,0.414119820603078,0.468533816052048,0.40646618394795,0.00864532703537691,0.99970912818385,0.000290855330540904,4.01864400561045e-83,1.6485608636657e-08,"adults"
"4870","increasing_lines",12,"p8rr2wy859","p8rr2wy859",0.516223387336188,0.414119820603078,0.515733091973974,0.40646618394795,0.00864532703537691,0.82453729296286,0.000211976435444077,0.175250727548594,3.05310192606641e-09,"adults"
"4871","increasing_lines",13,"p8rr2wy859","p8rr2wy859",0.561390697230586,0.409666705543067,0.5629323678959,0.40646618394795,0.00864532703537691,0.82458073147276,0.000155505218672908,0.175263753506959,9.80160825599222e-09,"adults"
"4872","increasing_lines",14,"p8rr2wy859","p8rr2wy859",0.62118967089359,0.402668953305907,0.610131643817827,0.40646618394795,0.00864532703537691,0.824425077622326,0.000357849099918666,0.175217073269545,8.21048985358731e-12,"adults"
"4873","line",3,"p8rr2wy859","p8rr2wy859",0.79040804317401,0.152658350651003,0.80078125,0.146484375,0.00864532703537691,0.97666869495967,4.9237558587551e-05,0.023282067481735,7.90553592616269e-15,"adults"
"4874","line",4,"p8rr2wy859","p8rr2wy859",0.752874644811061,0.180013200305356,0.758463541666667,0.179036458333333,0.00864532703537691,0.976692458229066,2.31304923024766e-05,0.0232844112780707,5.60795693013182e-13,"adults"
"4875","line",5,"p8rr2wy859","p8rr2wy859",0.713432768565247,0.213729642902583,0.716145833333333,0.211588541666667,0.00864532703537691,0.9766951042395,2.02227135650176e-05,0.0232846730454451,1.4896825529019e-12,"adults"
"4876","line",6,"p8rr2wy859","p8rr2wy859",0.672718573730863,0.248082244794096,0.673828125,0.244140625,0.00864532703537691,0.976694506021857,2.08801310441911e-05,0.023284613845439,1.65988064812494e-12,"adults"
"4877","line",7,"p8rr2wy859","p8rr2wy859",0.632640538190762,0.279890209508461,0.631510416666667,0.276692708333333,0.00864532703537691,0.976695158331209,2.01632631087162e-05,0.0232846783989559,6.72653491105354e-12,"adults"
"4878","line",8,"p8rr2wy859","p8rr2wy859",0.590017865473516,0.312334333517113,0.589192708333333,0.309244791666667,0.00864532703537691,0.976695312845435,1.99934566067911e-05,0.023284693691938,6.02041161943504e-12,"adults"
"4879","line",9,"p8rr2wy859","p8rr2wy859",0.541669759107679,0.342869979642903,0.546875,0.341796875,0.00864532703537691,0.976693002127608,2.25328034818651e-05,0.023284465068257,6.53054816950713e-13,"adults"
"4880","line",10,"p8rr2wy859","p8rr2wy859",0.503500201450443,0.381675696594427,0.504557291666667,0.374348958333333,0.00864532703537691,0.976689047550309,2.68782937006928e-05,0.0232840741555189,4.71505990871048e-13,"adults"
"4881","line",11,"p8rr2wy859","p8rr2wy859",0.475509192501803,0.402032794011621,0.462239583333333,0.406901041666667,0.00864532703537691,0.976649125093051,7.06442016376218e-05,0.0232801437861013,8.69192098312263e-08,"adults"
"4882","line",12,"p8rr2wy859","p8rr2wy859",0.415074059544508,0.44465546672887,0.419921875,0.439453125,0.00864532703537691,0.97668972595135,2.61328618470273e-05,0.0232841411866386,1.64038351440954e-13,"adults"
"4883","line",13,"p8rr2wy859","p8rr2wy859",0.371179068238687,0.487914298740404,0.377604166666667,0.472005208333333,0.00864532703537691,0.976592302535742,0.00013312030351733,0.0232745771607396,1.46092940561238e-15,"adults"
"4884","line",14,"p8rr2wy859","p8rr2wy859",0.331737191992875,0.506999077569023,0.335286458333333,0.504557291666667,0.00864532703537691,0.976694278752284,2.11298891604851e-05,0.0232845913576769,8.79076530773031e-13,"adults"
"4885","plus",3,"p8rr2wy859","p8rr2wy859",0.490777015564698,0.276073253742737,0.486133665463147,0.374506448960713,0.00864532703537691,1.07208072799685e-20,1,2.20541202654402e-81,5.88813845117085e-22,"adults"
"4886","plus",4,"p8rr2wy859","p8rr2wy859",0.484415422621825,0.272256297977013,0.583198007221121,0.377961306235725,0.00864532703537691,2.95428889504212e-45,1,1.13415196734878e-190,7.11694773668252e-25,"adults"
"4887","plus",5,"p8rr2wy859","p8rr2wy859",0.677807848085161,0.384856493065864,0.680262348979096,0.381416163510738,0.00864532703537691,0.838523264221117,0.000150822593304146,0.161325913185579,1.70946777033475e-25,"adults"
"4888","plus",6,"p8rr2wy859","p8rr2wy859",0.484415422621825,0.375950262945842,0.486133665463147,0.374506448960713,0.00864532703537691,0.999821763297092,0.000178236702908279,2.85015153667402e-190,1.54252157819448e-89,"adults"
"4889","plus",7,"p8rr2wy859","p8rr2wy859",0.477417670384665,0.460559449086051,0.482678808188134,0.471570790718687,0.00864532703537691,0.999531610545314,0.000468389454685811,1.5258883105721e-97,1.25930723238823e-21,"adults"
"4890","plus",8,"p8rr2wy859","p8rr2wy859",0.473600714618941,0.57125116629204,0.479223950913121,0.568635132476662,0.00864532703537691,0.838505563963313,0.000173157744659166,0.161321278292028,9.24920278145864e-28,"adults"
"4891","plus",9,"p8rr2wy859","p8rr2wy859",0.484415422621825,0.374677944357267,0.486133665463147,0.374506448960713,0.00864532703537691,0.999824199077689,0.000175800922311231,6.92465005052373e-188,6.01525833654104e-88,"adults"
"4892","plus",10,"p8rr2wy859","p8rr2wy859",0.373723705415837,0.36704403282582,0.389069323705172,0.3710515916857,0.00864532703537691,0.999064077413687,0.000935922586313186,2.150756503058e-110,3.28698935488049e-33,"adults"
