fn_x,fn_y,noise_x,noise_y,particle,pred_x,pred_y,prev_x,prev_y,score,sd_x,sd_y,seq_id,tpt,true_x,true_y,var_x,var_y,weight
"Plus(Plus(Linear(0.28174235742163534, 3, 1), Linear(0.3332242094446232, 2, 1), 3), Times(Times(Periodic(0.8158878031852694, 0.8424260314054427, 1, 1), Constant(0.8431786880956909, 1), 3), Constant(0.024495072190788753, 1), 5), 9)","Plus(Times(Constant(0.5796758497037536, 1), Plus(Linear(0.7047634429419961, 2, 1), Times(Plus(Periodic(0.9591537669042514, 0.8418131694696004, 1, 1), Linear(0.22687587226003741, 1, 1), 3), Constant(0.515520127146949, 1), 5), 7), 9), Linear(0.5830704358325727, 3, 1), 11)",5.868540931621762e-17,4.163869311167916e-19,9,-8.87010186960103,7.023053057762659,-0.3098947015741733,0.7345902536147837,98.4136944454374,0.008972141744529545,0.005728692566573258,zigzag_3,16,-8.869366571883784,7.023840588563396,2.2933149785298035e-06,2.342942569510953e-06,-73498.98110016744
"Plus(Linear(0.4744879784107794, 1, 1), Times(Constant(0.024114897380854452, 1), Periodic(0.7113443282223791, 0.8417819314295718, 1, 1), 3), 5)","Plus(Times(Periodic(0.9588677147612613, 0.8422662014258007, 1, 1), Constant(0.09804157061037408, 1), 3), Linear(0.3733499787466853, 1, 1), 5)",1.1820511029657531e-09,9.827365775357769e-12,10,-8.86957983914547,7.023710895563993,-0.3098947015741733,0.7345902536147837,92.64399981187668,0.008966678954000632,0.005657572029574479,zigzag_3,16,-8.869366571883784,7.023840588563396,2.290523206882611e-06,2.28512938266201e-06,-43740.0585560066
"Plus(Plus(Linear(0.08858764791761452, 1, 1), Times(Plus(Linear(0.25154556246700144, 2, 1), Times(Constant(0.03958077327337797, 1), Periodic(0.5161899449764754, 0.8425047117433413, 1, 1), 3), 5), Constant(0.45742271587961086, 1), 7), 9), Linear(0.6427401489987743, 1, 1), 11)","Plus(Linear(0.8821972180218433, 1, 1), Periodic(0.7359736024044847, 0.8419176481912722, 1, 1), 3)",6.075575578865704e-08,3.4456542063850945e-07,11,-8.869035618072443,7.023815459407274,-0.3098947015741733,0.7345902536147837,59.50589660545292,0.009259110866666743,0.006593096750812968,zigzag_3,16,-8.869366571883784,7.023840588563396,2.4423619422453413e-06,3.1033410670122663e-06,-70806.16441949779
"Plus(Times(Constant(0.7105356859086409, 1), Linear(0.8510020121823793, 1, 1), 3), Times(Constant(0.0831139888470337, 1), Periodic(0.5999309551953302, 0.8424727493307735, 1, 1), 3), 7)","Plus(Linear(0.5673419930677149, 1, 1), Periodic(0.7891768174322331, 0.312736489460249, 3, 1), 3)",1.1879197853475737e-19,2.1073728254858384e-18,12,-8.869373888485445,7.02303525465922,-0.3098947015741733,0.7345902536147837,111.13338152063686,0.008992437027822436,0.0059204116979871746,zigzag_3,16,-8.869366571883784,7.023840588563396,2.303701822595205e-06,2.502386721836558e-06,-25282.48799330404
"Plus(Times(Periodic(0.647052605364442, 0.842425767047524, 1, 1), Constant(0.040212160047791, 1), 3), Linear(0.5053209487647012, 1, 1), 5)","Plus(Plus(Linear(0.5791221931840298, 2, 1), Periodic(0.9390916588082402, 0.8425224374844302, 1, 1), 3), Linear(0.8317333135155418, 3, 1), 5)",4.4390239398671374e-20,1.72074535385304e-07,13,-8.869469184866595,7.024747469742249,-0.3098947015741733,0.7345902536147837,96.93450720037625,0.00896479322048916,0.006361020257969311,zigzag_3,16,-8.869366571883784,7.023840588563396,2.289559893217663e-06,2.888711485349305e-06,-53740.31575258524
"Plus(Linear(0.850709136832369, 1, 1), Periodic(0.7758250452889179, 0.842136524068899, 1, 1), 3)","Plus(Linear(0.3911856527385911, 2, 1), Times(Constant(0.06594556262370607, 1), Periodic(0.9594080482719174, 0.8421971698184786, 1, 1), 3), 5)",4.783680603203875e-10,3.0969955076982795e-11,14,-8.869362662345157,7.023208677165537,-0.3098947015741733,0.7345902536147837,82.91093074705063,0.008960465373760353,0.005656503078660154,zigzag_3,16,-8.869366571883784,7.023840588563396,2.287349809337869e-06,2.284265952071096e-06,-42970.61626197695
"Plus(Linear(0.5340882329589077, 1, 1), Times(Periodic(0.9492383037956389, 0.8407430738704097, 1, 1), Constant(0.027457368512907122, 1), 3), 5)","Plus(Times(Constant(0.09055821502906625, 1), Periodic(0.921684668552346, 0.14970346242232474, 2, 1), 3), Linear(0.5020103760161642, 1, 1), 5)",9.628738043230807e-11,2.4168720501170907e-09,15,-8.869914146728517,7.023771552441454,-0.3098947015741733,0.7345902536147837,88.62678372459857,0.008992314024456948,0.0056642403654047465,zigzag_3,16,-8.869366571883784,7.023840588563396,2.303638800493779e-06,2.2905193238775823e-06,-73185.14814991431
"Plus(Linear(0.08298393163331322, 2, 1), Periodic(0.8809235993489488, 0.03661411632428638, 1, 1), 3)","Plus(Linear(0.2719375821827954, 1, 1), Periodic(0.9706585939190043, 0.8420448034121859, 1, 1), 3)",2.5810455315169e-07,6.001590919418556e-08,16,-8.872500186444714,7.023821044284137,-0.3098947015741733,0.7345902536147837,69.08324204393656,0.010189483359417393,0.0058271315155780275,zigzag_3,16,-8.869366571883784,7.023840588563396,2.9578475357894263e-06,2.424154250668664e-06,-75272.96262468862
"Plus(Plus(Linear(0.41340315828684937, 1, 1), Constant(0.2225071623185015, 1), 3), Plus(Times(Periodic(0.947028473130472, 0.843579940461949, 1, 1), Constant(0.06091965018889905, 1), 3), Constant(0.19518599319933783, 1), 5), 9)","Plus(Linear(0.2660166382096226, 1, 1), Periodic(0.952879116986356, 0.3128095518508629, 3, 1), 3)",1.9204667103715988e-12,9.695609745591025e-09,17,-8.869728495362788,7.024095421208967,-0.3098947015741733,0.7345902536147837,77.43991134213238,0.009027680856247826,0.005716598495806315,zigzag_3,16,-8.869366571883784,7.023840588563396,2.32179488834916e-06,2.333060453274527e-06,-48110.62653702826
"Plus(Times(Constant(0.014141041626021698, 1), Periodic(0.28240847542341185, 0.8412877049895112, 1, 1), 3), Linear(0.4338821855316145, 2, 1), 5)","Plus(Linear(0.31630763709637777, 1, 1), Times(Constant(0.09682519914557229, 1), Periodic(0.9723538668032551, 0.8421135797125713, 1, 1), 3), 5)",2.4751137523571205e-15,3.07998368529629e-11,18,-8.875133649222473,7.023707957299694,-0.3098947015741733,0.7345902536147837,100.063788148353,0.00929765116441739,0.005657192577040214,zigzag_3,16,-8.869366571883784,7.023840588563396,2.462736524801168e-06,2.2848228663496783e-06,-46884.21796148128
"Plus(Times(Periodic(0.9185925980816046, 0.8418306569262382, 1, 1), Constant(0.06377320356405355, 1), 3), Plus(Linear(0.3457883574746985, 3, 1), Linear(0.5751642758742901, 1, 1), 3), 7)","Plus(Linear(0.7326312177291334, 2, 1), Times(Constant(0.6514304362548535, 1), Periodic(0.9698044797870407, 0.842577842098761, 1, 1), 3), 5)",3.1338016129789974e-18,1.86003479228729e-10,19,-8.868483659659276,7.021205418546593,-0.3098947015741733,0.7345902536147837,94.7178316887018,0.00899480453660928,0.005708763718781845,zigzag_3,16,-8.869366571883784,7.023840588563396,2.304915009243569e-06,2.3266697709578565e-06,-104493.79075892895
"Plus(Periodic(0.9673844697130108, 0.8424747158631485, 1, 1), Linear(0.8030289904624061, 1, 1), 3)","Plus(Times(Times(Constant(0.3925422471571135, 1), Constant(0.48814118005069784, 1), 3), Times(Periodic(0.9852287195764906, 0.8420508823983075, 1, 1), Constant(0.5236698520245903, 1), 3), 7), Linear(0.7397874770646066, 1, 1), 9)",4.1326384653887226e-07,2.949003754755254e-24,20,-8.869381535680022,7.02369284706903,-0.3098947015741733,0.7345902536147837,95.16720241150249,0.010713176535053137,0.005657465526699851,zigzag_3,16,-8.869366571883784,7.023840588563396,3.2697005343251817e-06,2.2850433490928523e-06,-65343.2340010718
"Plus(Linear(0.48395753498939154, 1, 1), Times(Times(Constant(0.33761723092319595, 1), Times(Constant(0.1188481669770448, 1), Periodic(0.6364582626682803, 0.8424108052303612, 1, 1), 3), 5), Constant(0.30701972059866717, 1), 7), 9)","Plus(Times(Periodic(0.9260739202626003, 0.8419619435530559, 1, 1), Constant(0.08764374841124828, 1), 3), Linear(0.5260252485037518, 1, 1), 5)",3.300127135320746e-08,3.63618257548424e-10,1,-9.859824330746028,6.9069295615274795,-0.3293633547796929,1.0,90.54652056068232,0.008647937211414543,0.005377952308923549,zigzag_3,17,-9.862692019411732,6.908495214605873,2.1305734508036966e-06,2.0648309632387285e-06,-87961.4097098073
"Plus(Linear(0.4243801770796162, 1, 1), Times(Constant(0.02307605057853253, 1), Periodic(0.7431773152119653, 0.8415171323590457, 1, 1), 3), 5)","Plus(Linear(0.3870929025588288, 1, 1), Times(Times(Periodic(0.7514319978545669, 0.8421297686579842, 1, 1), Constant(0.4810541979700096, 1), 3), Constant(0.1742828828336791, 1), 5), 7)",1.5582167748364945e-08,1.5893463175486634e-13,2,-9.867826340864733,6.9088040180723915,-0.3293633547796929,1.0,100.46583887884674,0.008603108805580763,0.005374521676607603,zigzag_3,17,-9.862692019411732,6.908495214605873,2.108542147771786e-06,2.0621974640699925e-06,-29737.162936883597
"Plus(Linear(0.538201481626904, 1, 1), Times(Periodic(0.8810854330788203, 0.1203126847479703, 1, 1), Constant(0.03450092334689668, 1), 3), 5)","Plus(Periodic(0.9330145616548164, 0.8423156535892209, 1, 1), Linear(0.6020288408666739, 1, 1), 3)",4.766924596747522e-07,2.854054903548113e-07,3,-9.86773067042757,6.910868550242179,-0.3293633547796929,1.0,84.8597174274289,0.010360125280849803,0.006122945250084248,zigzag_3,17,-9.862692019411732,6.908495214605873,3.057746444351528e-06,2.6765253620109064e-06,-88525.88627033512
"Plus(Times(Periodic(0.7430695242591138, 0.12030739499921092, 1, 1), Constant(0.027910144431826087, 1), 3), Linear(0.47487108249212595, 1, 1), 5)","Plus(Linear(0.5722608315985058, 1, 1), Plus(Periodic(0.5965259962462222, 0.3127711663031836, 3, 1), Linear(0.23964542384859422, 3, 1), 3), 5)",1.1011647453121951e-13,5.769100550299953e-14,4,-9.86550178512373,6.909741903849197,-0.3293633547796929,1.0,108.59386466821566,0.0085199122876634,0.005423019030699038,zigzag_3,17,-9.862692019411732,6.908495214605873,2.067957947077259e-06,2.099582130155042e-06,-90623.98594694123
"Plus(Times(Periodic(0.807632344084271, 0.8418417638201989, 1, 1), Times(Constant(0.23035576892756277, 1), Constant(0.1477860729992016, 1), 3), 5), Linear(0.6601795176079748, 1, 1), 7)","Times(Constant(0.6125069020438977, 1), Times(Plus(Linear(0.18198921970558607, 1, 1), Periodic(0.9991534132787083, 0.14970830181357433, 2, 1), 3), Constant(0.736714433056617, 1), 5), 7)",1.8617157705841677e-07,2.7583733632510837e-08,5,-9.864901917205446,6.910334673331187,-0.3293633547796929,1.0,75.96229068091957,0.009273253608847887,0.005455827153627143,zigzag_3,17,-9.862692019411732,6.908495214605873,2.449828766210027e-06,2.1250630340974297e-06,-47564.68606853464
"Times(Plus(Linear(0.19499507281508419, 1, 1), Periodic(0.754169633826413, 0.09356059611790606, 1, 1), 3), Constant(0.6922609652854101, 1), 5)","Plus(Periodic(0.7209134330308455, 0.8420255184159616, 1, 1), Linear(0.809218003337447, 1, 1), 3)",2.71166422965493e-09,4.80396684062081e-10,6,-9.86741336633333,6.907589435316,-0.3293633547796929,1.0,83.87317237529666,0.008948534877289494,0.005389848657186474,zigzag_3,17,-9.862692019411732,6.908495214605873,2.281262837189324e-06,2.073976123062593e-06,-30646.09440584093
"Plus(Linear(0.4707137758134098, 2, 1), Times(Periodic(0.20622472436023984, 0.8412626216559197, 1, 1), Constant(0.010740691902348103, 1), 3), 5)","Plus(Constant(0.41277728855582346, 1), Plus(Times(Periodic(0.6688128076320379, 0.8418134973023825, 1, 1), Constant(0.3602442690728802, 1), 3), Linear(0.39823114957097727, 2, 1), 5), 7)",1.797578010571214e-11,3.9864181756759495e-09,7,-9.869205277254668,6.905204252599524,-0.3293633547796929,1.0,89.72389118162053,0.009480415845702167,0.005464929981190261,zigzag_3,17,-9.862692019411732,6.908495214605873,2.560508550533691e-06,2.1321601136881085e-06,-65942.07712944256
"Plus(Times(Periodic(0.9493905718993274, 0.8416753734786843, 1, 1), Constant(0.02142741309999324, 1), 3), Linear(0.5669097789468446, 1, 1), 5)","Plus(Linear(0.46545087545615266, 1, 1), Plus(Linear(0.7148945672093873, 1, 1), Times(Periodic(0.9800743125267276, 0.8417031455716457, 1, 1), Constant(0.17735225942657773, 1), 3), 5), 7)",3.901858395933905e-12,1.564354097041654e-08,8,-9.866299808063228,6.903983243462182,-0.3293633547796929,1.0,97.02295131834234,0.00851484269729125,0.005438423796938948,zigzag_3,17,-9.862692019411732,6.908495214605873,2.0654976915501777e-06,2.111527325154849e-06,-55085.456133713575
"Plus(Linear(0.4858452806100505, 1, 1), Times(Times(Periodic(0.5076858586409281, 0.841610461562358, 1, 1), Constant(0.09043976708058377, 1), 3), Constant(0.10177207571226092, 1), 5), 7)","Plus(Times(Constant(0.49610675083699707, 1), Plus(Linear(0.4121981175139146, 1, 1), Times(Plus(Periodic(0.6034951946024435, 0.8416202946352955, 1, 1), Linear(0.4207394711305579, 3, 1), 3), Constant(0.057311831995804224, 1), 5), 7), 9), Linear(0.29898846059104583, 2, 1), 11)",1.2869470184851925e-07,5.527383710173344e-09,9,-9.86696053146644,6.903086176236926,-0.3293633547796929,1.0,74.19900625216252,0.009067809971634146,0.00541838457098331,zigzag_3,17,-9.862692019411732,6.908495214605873,2.342482073869334e-06,2.0959950982890607e-06,-73487.85697704008
"Plus(Linear(0.43185642519640866, 1, 1), Times(Constant(0.053413748227962896, 1), Periodic(0.8751408192924235, 0.84209796032261, 1, 1), 3), 5)","Plus(Times(Periodic(0.7483190010387735, 0.8424305219864908, 1, 1), Constant(0.21204715797520673, 1), 3), Linear(0.5381771617042386, 1, 1), 5)",3.296970086315087e-09,5.7432721557633033e-11,10,-9.862679825685076,6.91216603097533,-0.3293633547796929,1.0,98.0585391931138,0.008521582733321521,0.005411929839735034,zigzag_3,17,-9.862692019411732,6.908495214605873,2.068768929608389e-06,2.0910043020405662e-06,-43728.9090695702
"Plus(Plus(Constant(0.27610007572775214, 1), Times(Plus(Constant(0.13372901054086828, 1), Times(Constant(0.3978543310688204, 1), Periodic(0.8288911326897659, 0.8418156094986893, 1, 1), 3), 5), Times(Constant(0.2774640345575206, 1), Constant(0.4146164986160042, 1), 3), 9), 11), Linear(0.32718504785410274, 1, 1), 13)","Plus(Linear(0.33821550482349594, 1, 1), Periodic(0.7989687409324285, 0.8419316821056408, 1, 1), 3)",7.826097118502127e-09,1.5782515110829702e-15,11,-9.865199174360502,6.906535112273841,-0.3293633547796929,1.0,89.41322171884859,0.00855180220234883,0.005417632615754485,zigzag_3,17,-9.862692019411732,6.908495214605873,2.0834675954484183e-06,2.0954133805872743e-06,-70795.200154509
"Plus(Times(Linear(0.4120922296787591, 1, 1), Constant(0.7337398013422922, 1), 3), Times(Times(Constant(0.0262247107820487, 1), Plus(Constant(0.44757591393183715, 1), Constant(0.64699511746275, 1), 3), 5), Periodic(0.8002272289370315, 0.8419032961824009, 1, 1), 7), 11)","Plus(Linear(0.39582621973890086, 1, 1), Times(Periodic(0.6781093957195626, 0.8419991920380362, 1, 1), Constant(0.079224167297611, 1), 3), 5)",4.154333685485178e-11,1.6835145747877846e-08,12,-9.864384108763245,6.9073256102468115,-0.3293633547796929,1.0,87.19384614017868,0.008512276823853575,0.00542283957478892,zigzag_3,17,-9.862692019411732,6.908495214605873,2.0642530397518843e-06,2.099443175751503e-06,-25271.395492912605
"Plus(Times(Periodic(0.6638113586853848, 0.8424555143450179, 1, 1), Constant(0.048781194232049054, 1), 3), Linear(0.47674745505810895, 1, 1), 5)","Plus(Plus(Constant(0.563590606961693, 1), Periodic(0.8889747598619421, 0.8416499862780348, 1, 1), 3), Linear(0.1634993948867656, 3, 1), 5)",1.0782151339873328e-09,5.108601136814288e-15,13,-9.859522950151986,6.903415239728086,-0.3293633547796929,1.0,101.2019431439442,0.008534616856372223,0.0055455639276525,zigzag_3,17,-9.862692019411732,6.908495214605873,2.07510230954e-06,2.1955434839071586e-06,-53729.29293257291
"Plus(Linear(0.3821637047613957, 1, 1), Times(Constant(0.01718662399168395, 1), Plus(Linear(0.9011922954852634, 3, 1), Periodic(0.7591215043626276, 0.05613754384931142, 1, 1), 3), 5), 7)","Plus(Linear(0.375393492917429, 1, 1), Times(Constant(0.0846935450730582, 1), Periodic(0.9493187017639306, 0.8424526035573521, 1, 1), 3), 5)",5.937569749537983e-15,2.39661691338996e-07,14,-9.856935822534385,6.91249737590114,-0.3293633547796929,1.0,98.08499922127515,0.008517432318392236,0.005987621836508691,zigzag_3,17,-9.862692019411732,6.908495214605873,2.0667542431906938e-06,2.5595247765131117e-06,-42959.471587898166
"Plus(Linear(0.6052754413049166, 1, 1), Times(Periodic(0.9129763602444446, 0.09356784100117255, 1, 1), Constant(0.04491407773506544, 1), 3), 5)","Plus(Times(Constant(0.09923249274508003, 1), Periodic(0.8672238029769757, 0.1497029428764028, 2, 1), 3), Linear(0.6727933906504244, 1, 1), 5)",1.2281327271891626e-07,7.401111686997962e-10,15,-9.862140464381651,6.90870651151065,-0.3293633547796929,1.0,93.3515226216758,0.009013626265534546,0.005376494579930561,zigzag_3,17,-9.862692019411732,6.908495214605873,2.314571222336581e-06,2.0637117431887564e-06,-73174.00407898106
"Plus(Linear(0.5998285337215532, 1, 1), Times(Constant(0.08981140603565387, 1), Periodic(0.9115418220880983, 0.8422591251710401, 1, 1), 3), 5)","Plus(Linear(0.6745278546066178, 1, 1), Periodic(0.973473150409208, 0.8419669223182354, 1, 1), 3)",7.302824085247773e-11,2.553873557172854e-16,16,-9.861255513713052,6.906929508218923,-0.3293633547796929,1.0,111.76686442356096,0.008509279704198722,0.005389043994545153,zigzag_3,17,-9.862692019411732,6.908495214605873,2.0627996743793897e-06,2.07335691215782e-06,-75262.01725772278
"Plus(Linear(0.3076344272228683, 2, 1), Plus(Times(Periodic(0.46093213580470993, 0.842563096455714, 1, 1), Constant(0.018752520240618336, 1), 3), Linear(0.3433792872357678, 1, 1), 5), 7)","Plus(Linear(0.7977681738706548, 1, 1), Periodic(0.6923801488899934, 0.8419625838152914, 1, 1), 3)",8.911625123385111e-09,1.2649316315367828e-10,17,-9.85855145626888,6.906883265120779,-0.3293633547796929,1.0,89.48987017884329,0.00860022313186238,0.005423070011216156,zigzag_3,17,-9.862692019411732,6.908495214605873,2.107127881290083e-06,2.099621605688995e-06,-48099.49546146714
"Plus(Times(Constant(0.0038841278344226727, 1), Periodic(0.33961768922467667, 0.8437328889184417, 1, 1), 3), Linear(0.5102466549074478, 1, 1), 5)","Plus(Linear(0.4719236617763294, 1, 1), Times(Constant(0.15739834599785424, 1), Periodic(0.7966285834765287, 0.8422157600005911, 1, 1), 3), 5)",8.820463580355616e-09,5.713455657844683e-09,18,-9.848625269203824,6.909759420742481,-0.3293633547796929,1.0,92.5943283482562,0.008900117018411707,0.005391981476209872,zigzag_3,17,-9.862692019411732,6.908495214605873,2.2566431542719867e-06,2.0756178355507693e-06,-46873.29675262526
"Plus(Times(Periodic(0.3084776204952989, 0.8425479186448993, 1, 1), Constant(0.013221186661210488, 1), 3), Linear(0.5397842011145633, 1, 1), 5)","Plus(Linear(0.26619394416798764, 3, 1), Times(Constant(0.10278865905412056, 1), Periodic(0.7176518905426921, 0.8423946343482184, 1, 1), 3), 5)",1.3294935536021359e-15,9.522233672587275e-10,19,-9.85881290384919,6.9118201980201635,-0.3293633547796929,1.0,107.33879630886824,0.008643540304297967,0.005393013476939912,zigzag_3,17,-9.862692019411732,6.908495214605873,2.128407488713457e-06,2.076412439211417e-06,-104482.76422147772
"Plus(Periodic(0.9541128128438527, 0.842438863263761, 1, 1), Linear(0.47537522940800064, 2, 1), 3)","Plus(Times(Constant(0.47879030616986945, 1), Times(Periodic(0.6073045152191208, 0.8421868221361765, 1, 1), Constant(0.338461008551738, 1), 3), 5), Linear(0.5430733944858619, 3, 1), 7)",5.109973763238802e-10,2.7937873162601988e-11,20,-9.859681746567388,6.909433189905283,-0.3293633547796929,1.0,89.82707949275624,0.008629016014462873,0.00537840025586201,zigzag_3,17,-9.862692019411732,6.908495214605873,2.1212605019194086e-06,2.065174950383053e-06,-65332.26225123564
