"response_x","response_y","rt","true_x","true_y","tpt","trial_idx","correct","seq_id","subject_id","acceptance_dist","prev_pt_buffer","min_x","max_x","min_y","max_y","prev_x","prev_y"
11.7139610841793,0.0106348456030876,226.5,12,0,12,3,1,"alternating_diff_2","2erutzn4hb",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,11,-2
12.9603897115493,-0.028316049002223,221.20000000298,13,0,13,3,1,"alternating_diff_2","2erutzn4hb",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,12,0
14.051014760498,0.0106348456030876,159.399999991059,14,0,14,3,1,"alternating_diff_2","2erutzn4hb",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,13,0
NA,NA,NA,0,0,0,9,NA,"alternating_diff_1","4lj0bpd5w5",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0,1,1,9,NA,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,0,0
NA,NA,NA,1,1,2,9,NA,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,0,1
0.857974066566439,-0.0208043909282383,2832.89999997616,1,0,3,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,1,1
1.86636944912615,0.0512238506831695,174.100000023842,2,0,4,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,1,0
1.79434120751474,1.03080793659832,123.800000011921,2,1,5,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,2,0
3.04763261155324,1.0452135849206,509.899999976158,3,1,6,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,2,1
2.93238742497499,-0.0640213358950827,493.199999988079,3,0,7,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,3,1
3.86875456592329,-0.0352100392505195,278.100000023842,4,0,8,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,3,0
3.79672632431188,0.973185343309192,66.6999999880791,4,1,9,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,4,0
4.90596124512757,1.00199663995375,261.400000035763,5,1,10,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,4,1
4.93477254177213,-0.107238280861928,522.800000011921,5,0,11,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,5,1
6.04400746258781,-0.0640213358950827,414.900000035763,6,0,12,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,5,0
5.91435662768728,1.00199663995375,304.300000011921,6,1,13,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,6,0
6.9947802518584,0.944374046664628,213.5,7,1,14,9,1,"alternating_diff_1","4lj0bpd5w5",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,6,1
NA,NA,NA,0,0,0,6,NA,"triangle_1","p4j9zv8tlc",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,6,NA,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,0,0
NA,NA,NA,0.5,0.866025403784439,2,6,NA,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,1,0
0.0338791751059659,0.0709329544742934,1639.89999999944,-2.22044604925031e-16,3.33066907387547e-16,3,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,0.5,0.866025403784439
0.469325203830393,-0.634366951206117,2342,1,8.81375475580763e-17,4,6,0,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,-2.22044604925031e-16,3.33066907387547e-16
1.40154768786015,0.837563286735609,5089.19999999925,0.500000000000001,0.866025403784439,5,6,0,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,1,8.81375475580763e-17
0.00321396181551359,0.00960252789338822,1547.79999999981,-7.7715611723761e-16,1.4432899320127e-15,6,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,0.500000000000001,0.866025403784439
0.966101659135725,0.0218686132095691,960.5,0.999999999999999,-8.22925627046488e-16,7,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,-7.7715611723761e-16,1.4432899320127e-15
0.487724331804665,0.868228500026061,310.599999999627,0.500000000000002,0.866025403784439,8,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,0.999999999999999,-8.22925627046488e-16
-0.00291908084257697,0.0280016558676597,127.799999999814,2.22044604925031e-16,1.66533453693773e-15,9,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,0.500000000000002,0.866025403784439
0.984500787109997,-0.014929642738974,827.799999999814,1,9.30546457449323e-16,10,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,2.22044604925031e-16,1.66533453693773e-15
0.481591289146574,0.86209545736797,810.199999999255,0.5,0.866025403784439,11,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,1,9.30546457449323e-16
-0.0151851661587581,0.00960252789338822,726.200000000186,1.16573417585641e-15,0,12,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,0.5,0.866025403784439
0.996766872426178,-0.0026635574227929,895,1,2.57299623948262e-15,13,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,1.16573417585641e-15,0
0.481591289146574,0.84982937205179,893.299999999814,0.499999999999998,0.866025403784439,14,6,1,"triangle_1","p4j9zv8tlc",0.268256730430439,0.100596273911414,-2.07526461213221,3.07526461213221,-1.64277332450434,2.22012359369397,1,2.57299623948262e-15
NA,NA,NA,0,0,0,2,NA,"3_pts","0jul01nsqf",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,2,NA,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,0,0
NA,NA,NA,2,0,2,2,NA,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,1,0
1.98224273573815,-1.09282086087109,6459.30000001192,0,0,3,2,0,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,2,0
0.938037165960021,0.0133291071142234,3278.30000001192,1,0,4,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,0,0
1.94684593676262,0.00447990737034099,313.40000000596,2,0,5,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,1,0
-0.00882720663540315,0.00447990737034099,300.899999976158,0,0,6,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,2,0
0.973433964935551,0.0310275066019883,254,1,0,7,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,0,0
1.96454433625039,0.0310275066019883,384.299999982119,2,0,8,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,1,0
0.0265695923401266,-0.0220676918613063,232,0,0,9,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,2,0
0.991132364423317,-0.00436929237354144,277.200000017881,1,0,10,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,0,0
1.96454433625039,0.0133291071142234,307.09999999404,2,0,11,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,1,0
0.0177203925962441,-0.0309168916051887,310.799999982119,0,0,12,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,2,0
1.05307676263049,0.00447990737034099,244.59999999404,1,0,13,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,0,0
1.98224273573815,0.00447990737034099,115.100000023842,2,0,14,2,1,"3_pts","0jul01nsqf",0.536513460860874,0.201192547822828,-4.1505292242644,6.15052922426439,-3.8628969181983,3.8628969181983,1,0
NA,NA,NA,0,0,0,5,NA,"zigzag_widening","lw2cc8c6k7",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-2.44315781172409,1.13180382885532,1,5,NA,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,0,0
NA,NA,NA,-1.11135026448239,-1.73634690935738,2,5,NA,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-2.44315781172409,1.13180382885532
0.118246269557673,0.143739956440186,1838.80000000075,-4.24086541420026,0.12272138623758,3,5,0,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-1.11135026448239,-1.73634690935738
-4.05524945516304,-3.36441587013664,663.20000000298,-2.22270052896478,-3.47269381871476,4,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-4.24086541420026,0.12272138623758
-7.07952171945341,-0.521599941703695,27.1000000014901,-6.03857301667643,-0.886361056380159,5,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-2.22270052896478,-3.47269381871476
-4.47864757216369,-4.6950956664244,805.29999999702,-3.33405079344717,-5.20904072807214,6,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-6.03857301667643,-0.886361056380159
-8.53117240631278,-2.27567785499211,301.300000000745,-7.8362806191526,-1.8954434989979,7,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-3.33405079344717,-5.20904072807214
-5.26495836087918,-6.63062991557024,212.900000002235,-4.44540105792956,-6.94538763742952,8,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-7.8362806191526,-1.8954434989979
-9.74088131202893,-3.30393042485083,494.599999997765,-9.63398822162877,-2.90452594161564,9,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-4.44540105792956,-6.94538763742952
-6.11175459488049,-8.14276604771543,424.800000000745,-5.55675132241195,-8.6817345467869,10,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-9.63398822162877,-2.90452594161564
-11.615930115889,-4.09024121356633,97.6999999992549,-11.4316958241049,-3.91360838423338,11,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-5.55675132241195,-8.6817345467869
-7.20049261002502,-9.89684396100384,35.4000000022352,-6.66810158689434,-10.4180814561443,12,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-11.4316958241049,-3.91360838423338
-13.3095225838916,-4.87655200228183,55.8000000007451,-13.2294034265811,-4.92269082685112,13,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-6.66810158689434,-10.4180814561443
-8.53117240631278,-11.4694655384348,972.099999997765,-7.77945185137673,-12.1544283655017,14,5,1,"zigzag_widening","lw2cc8c6k7",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-13.2294034265811,-4.92269082685112
NA,NA,NA,0,0,0,4,NA,"stairs","2erutzn4hb",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.483688648008949,1.94063012750686,1,4,NA,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,0,0
NA,NA,NA,-2.4616967350034,2.23640708364876,2,4,NA,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-0.483688648008949,1.94063012750686
-2.50784243921312,4.5979373623466,2288.5,-2.94538538301234,4.17703721115561,3,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-2.4616967350034,2.23640708364876
-5.33645849643604,4.64588000738428,302.600000008941,-4.92339347000679,4.47281416729751,4,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-2.94538538301234,4.17703721115561
-5.57617172162443,6.85124167911741,246.20000000298,-5.40708211801574,6.41344429480437,5,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-4.92339347000679,4.47281416729751
-8.21301719869665,7.13889754934347,21.2999999970198,-7.38509020501019,6.70922125094627,6,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-5.40708211801574,6.41344429480437
-8.21301719869665,8.91277541573751,194.79999999702,-7.86877885301914,8.64985137845313,7,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-7.38509020501019,6.70922125094627
-10.1786656452414,9.3442592210766,255.5,-9.84678694001358,8.94562833459503,8,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-7.86877885301914,8.64985137845313
-10.3224935803544,11.1181370874706,288.199999988079,-10.3304755880225,10.8862584621019,9,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-9.84678694001358,8.94562833459503
-12.6716831872006,11.5975635378474,860.5,-12.308483675017,11.1820354182438,10,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-10.3304755880225,10.8862584621019
-12.6716831872006,13.5152693393545,459.5,-12.7921723230259,13.1226655457506,11,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-12.308483675017,11.1820354182438
-15.3085286642728,13.6590972744675,125,-14.7701804100204,13.4184425018925,12,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-12.7921723230259,13.1226655457506
-15.5482418894612,15.6247457210123,438.600000008941,-15.2538690580293,15.3590726293994,13,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-14.7701804100204,13.4184425018925
-17.5618329810436,15.7685736561253,53.5999999940395,-17.2318771450238,15.6548495855413,14,4,1,"stairs","2erutzn4hb",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-15.2538690580293,15.3590726293994
NA,NA,NA,0,0,0,3,NA,"hourglass_1","0jul01nsqf",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,3,NA,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
NA,NA,NA,0,1,2,3,NA,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
0.986697726347667,1.0521211001578,1136.19999998808,1,1,3,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
0.0279158484640947,1.86148242564393,1271.10000002384,0,0,4,3,0,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
1.03027872079692,-0.0249520483737493,834.199999988079,1,0,5,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
-0.0156651459851584,0.977410823959076,397.700000017881,0,1,6,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
1.04273043349671,0.971184967609183,95.9000000059605,1,1,7,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
-0.00943928963526552,-0.0187261920238559,119.09999999404,0,0,8,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
0.91821330649884,-0.0311779047236427,103,1,0,9,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
-0.0405685713847319,0.915152260460143,199.5,0,1,10,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
0.9555684445982,1.02721767475822,44.7999999821186,1,1,11,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
-0.0530202840845186,0.055984084174864,232.399999976158,0,0,12,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
1.03027872079692,0.0186289460755038,225.59999999404,1,0,13,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
0.0403675611638814,0.989862536658863,182.300000011921,0,1,14,3,1,"hourglass_1","0jul01nsqf",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
