Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,X.1,X,func_scale,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
3677,square_2,3,0.71855337546652,0.149808751934706,0.0529390946486061,0.0297473923702676,1.0,0.0,5479,5478,296.922427310532,0.733860891241776,0.116593984101948,1953.39999999991,0.748539978217521,0.098844468647199,18,1.0,3v29fd65wr,0.269430641277674,0.101036490479128,0,1,0,0.75,0.55523110627056,0.098844468647199,5479,3v29fd65wr,5.17306831253133,3.8798012343985,5.17306831253133,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,7.227330977687895,7.190217615738434,7.227330977687895,7.190217615738434,5.74026169905694,7.2644464677029,3.730496903937424
3596,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,4200,4199,95.6309122915641,0.686226020644597,0.548985273607316,980.90000000596,0.706810100821812,0.53842894230145,12,1.0,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,4200,pzrazuao7z,16.0617520338713,12.0463140254035,16.0617520338713,0.21005323598407982,0.030952520272031638,0.06396675344984852,0.0,0.0,0.21005323598407982,3.2386717497106625,3.1899956349264635,3.2386717497106625,3.1899956349264635,3.324268336168048,2.6001429667989107,2.1568160313667004
3595,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,4170,4169,95.6309122915641,0.732779449936489,0.436713874468438,2446.30000001192,0.706810100821812,0.53842894230145,11,0.0,ak2g4wy9vp,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,4170,ak2g4wy9vp,16.0617520338713,12.0463140254035,16.0617520338713,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,2.8417274883823995,3.6577816968658676,2.8417274883823995,3.6577816968658676,4.726083728437941,4.441491770770161,3.044087199584276
3594,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,3855,3854,95.6309122915641,0.726513105100666,0.547457009773529,143.0,0.706810100821812,0.53842894230145,18,1.0,bnkjjr0y06,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,3855,bnkjjr0y06,16.0617520338713,12.0463140254035,16.0617520338713,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,2.8351627860827096,3.1716837583466857,2.8351627860827096,3.1716837583466857,2.4262952717345105,2.714264290812564,1.8848864516868393
3566,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,1604,1603,95.6309122915641,0.758574465952695,0.34794506328389,76.4000000059605,0.752503457318215,0.397799251254192,14,1.0,0jul01nsqf,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,1604,0jul01nsqf,16.0617520338713,12.0463140254035,16.0617520338713,0.1527264567433372,0.0363326092322086,0.0040895515549374106,0.023565090750991634,0.0035990128132341393,0.14912744393010308,4.11160848224381,5.951287732208271,4.11160848224381,5.951287732208271,3.487256099784458,5.047167327139481,2.8679423697470976
3573,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,3749,3748,95.6309122915641,0.729336750922431,0.382948015183002,109.0,0.752503457318215,0.397799251254192,11,1.0,p8rr2wy859,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,3749,p8rr2wy859,16.0617520338713,12.0463140254035,16.0617520338713,0.13907166098692353,0.028663884037198432,0.0030826579987626957,0.026521060288455203,0.0036883279054498023,0.1353833330814737,4.533025284261406,5.947055197642303,4.533025284261406,5.947055197642303,3.9062982660925623,5.124906123439965,2.9967023980250733
3572,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,3614,3613,95.6309122915641,0.76580367978438,0.370910639475801,988.0,0.752503457318215,0.397799251254192,7,1.0,jr2opktjtb,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,3614,jr2opktjtb,16.0617520338713,12.0463140254035,16.0617520338713,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,4.057741799792666,6.206376496021999,4.057741799792666,6.206376496021999,3.5536334394543196,5.434612248837728,2.960758758803782
3571,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,3539,3538,95.6309122915641,0.790702996504934,0.340172931470369,1084.69999999995,0.752503457318215,0.397799251254192,4,0.0,3v29fd65wr,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,3539,3v29fd65wr,16.0617520338713,12.0463140254035,16.0617520338713,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,3.5210492385110808,6.818927349351355,3.5210492385110808,6.818927349351355,3.2246162113668158,5.9317202371437245,2.9511282004610533
3570,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,2714,2713,95.6309122915641,0.727564307590371,0.346189293763185,87.0,0.752503457318215,0.397799251254192,3,0.0,4nkrou6g2j,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,2714,4nkrou6g2j,16.0617520338713,12.0463140254035,16.0617520338713,0.17965618332959807,0.03249047997102275,0.054856328565523874,0.0,0.0,0.17965618332959807,4.469220048169016,6.103589297598299,4.469220048169016,6.103589297598299,4.901758575812202,5.438983324340521,3.283186188246734
3569,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,2624,2623,95.6309122915641,0.707358349922263,0.368961046114365,74.0,0.752503457318215,0.397799251254192,14,0.0,jo332yhqej,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,2624,jo332yhqej,16.0617520338713,12.0463140254035,16.0617520338713,0.15625774340216905,0.029000258445390278,0.0032188825855492924,0.02375497767087236,0.0037118992054194287,0.15254584419674963,4.439285484311336,6.31017826333288,4.439285484311336,6.31017826333288,19.758162307076972,5.329113245931583,4.656751541308252
3568,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,2414,2413,95.6309122915641,0.730937154669511,0.298697775754344,846.20000000298,0.752503457318215,0.397799251254192,2,0.0,yfg9tsa32v,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,2414,yfg9tsa32v,16.0617520338713,12.0463140254035,16.0617520338713,0.27451739697612837,0.02313855404178704,0.045289272946603724,0.0,0.0,0.27451739697612837,4.614349353793502,4.021617988314848,4.614349353793502,4.021617988314848,5.503044444456075,4.738102704052502,3.260938256619448
3567,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,1634,1633,95.6309122915641,0.736136269778223,0.370650573263302,1299.20000000298,0.752503457318215,0.397799251254192,2,1.0,gphp8blehl,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,1634,gphp8blehl,16.0617520338713,12.0463140254035,16.0617520338713,0.2445498689434388,0.021679965696313284,0.07380048813490112,0.08019418873126709,0.019611478344256764,0.22493839059918205,4.607748414720844,6.5903227154268835,4.607748414720844,6.5903227154268835,4.638213109548786,5.437595615915971,3.2276661671616944
3565,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,1454,1453,95.6309122915641,0.756096788336239,0.416961066226093,120.59999999404,0.752503457318215,0.397799251254192,3,1.0,egs56uyq6o,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,1454,egs56uyq6o,16.0617520338713,12.0463140254035,16.0617520338713,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,4.297374410519709,4.153722910574787,4.297374410519709,4.153722910574787,4.440708158703892,3.3949866161189486,2.7131136776995888
3593,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,3750,3749,95.6309122915641,0.722975157979558,0.523539219220493,214.300000000745,0.706810100821812,0.53842894230145,11,1.0,p8rr2wy859,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,3750,p8rr2wy859,16.0617520338713,12.0463140254035,16.0617520338713,0.13907166098692353,0.028663884037198432,0.0030826579987626957,0.026521060288455203,0.0036883279054498023,0.1353833330814737,2.9261963685424823,3.6601822353894087,2.9261963685424823,3.6601822353894087,2.5229337069349933,3.1560723827105495,2.0747507314955045
3564,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,1274,1273,95.6309122915641,0.741722359490355,0.392262294593951,1011.90000000037,0.752503457318215,0.397799251254192,15,1.0,p4j9zv8tlc,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,1274,p4j9zv8tlc,16.0617520338713,12.0463140254035,16.0617520338713,0.1616832384511046,0.030448403563498934,0.004327272070161736,0.0,0.0,0.1616832384511046,4.430052946228092,5.496897490105579,4.430052946228092,5.496897490105579,3.7137876390928293,4.608141302094578,2.8398768702475206
3563,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,779,778,95.6309122915641,0.718045112781955,0.407163742690059,617.900000035763,0.752503457318215,0.397799251254192,13,1.0,4lj0bpd5w5,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,779,4lj0bpd5w5,16.0617520338713,12.0463140254035,16.0617520338713,0.225051799018477,0.021115426539733223,0.06984476228692164,0.0,0.0,0.225051799018477,4.635872168436379,4.83248275524676,4.635872168436379,4.83248275524676,4.867789284430348,3.9048765712736486,2.9448660632514154
3562,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,749,748,95.6309122915641,0.752996526993449,0.34845655918229,116.20000000298,0.752503457318215,0.397799251254192,8,1.0,2erutzn4hb,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,749,2erutzn4hb,16.0617520338713,12.0463140254035,16.0617520338713,0.1713476552998018,0.02790201394418293,0.05132733866306416,0.0,0.0,0.1713476552998018,4.328641719112857,6.354791596182383,4.328641719112857,6.354791596182383,4.51258803783463,5.616210313954761,3.232527948326463
3561,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,584,583,95.6309122915641,0.725983179518211,0.346042849130767,495.29999999702,0.752503457318215,0.397799251254192,7,0.0,lw2cc8c6k7,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,584,lw2cc8c6k7,16.0617520338713,12.0463140254035,16.0617520338713,0.2512911320490272,0.030920377270452045,0.0741372121975584,0.0,0.0,0.2512911320490272,4.498762834395596,6.1730432467068095,4.498762834395596,6.1730432467068095,4.686345970631766,5.361099037490142,3.2238221664260465
3560,spiral_outward,12,0.660817743270435,0.220165698947162,0.120889906764525,0.0381797339091696,1.0,0.0,6223,6222,95.6309122915641,0.683854535576587,0.241113913686652,999.299999952316,0.709215014321622,0.264571122893632,20,1.0,cfv5hmqdm2,0.836549585097465,0.313706094411549,0,1,0,0.75,0.60218054451899,0.186806028619514,6223,cfv5hmqdm2,16.0617520338713,12.0463140254035,16.0617520338713,0.1622034191352171,0.04504008905138871,0.003910730753343737,0.02828366676431476,0.004587707454852956,0.15761571168036415,3.043479412008185,6.344462408009616,3.043479412008185,6.344462408009616,2.554404352596468,5.321485855680984,2.6095716269156637
3559,spiral_outward,12,0.660817743270435,0.220165698947162,0.120889906764525,0.0381797339091696,1.0,0.0,6028,6027,95.6309122915641,0.667392152545478,0.235308664893274,223.800000190735,0.709215014321622,0.264571122893632,15,1.0,nwkn1dm9nn,0.836549585097465,0.313706094411549,0,1,0,0.75,0.60218054451899,0.186806028619514,6028,nwkn1dm9nn,16.0617520338713,12.0463140254035,16.0617520338713,0.2000355492223255,0.02350723475410435,0.06574858052340006,0.0,0.0,0.2000355492223255,3.2347593229295604,8.404501222895677,3.2347593229295604,8.404501222895677,3.3298840931424465,7.647914161033884,3.2373704484943744
3558,spiral_outward,12,0.660817743270435,0.220165698947162,0.120889906764525,0.0381797339091696,1.0,0.0,5983,5982,95.6309122915641,0.685247032045768,0.266454307876686,394.099999997765,0.709215014321622,0.264571122893632,13,1.0,p797xgr11w,0.836549585097465,0.313706094411549,0,1,0,0.75,0.60218054451899,0.186806028619514,5983,p797xgr11w,16.0617520338713,12.0463140254035,16.0617520338713,0.08623990714099397,0.031097745095896544,0.005237752271713284,0.0,0.0,0.08623990714099397,3.135373239494395,5.208274352389044,3.135373239494395,5.208274352389044,2.864978942272919,4.759113255489656,2.612622360173204
3574,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,3854,3853,95.6309122915641,0.725305035193688,0.413361250098903,52.0,0.752503457318215,0.397799251254192,18,1.0,bnkjjr0y06,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,3854,bnkjjr0y06,16.0617520338713,12.0463140254035,16.0617520338713,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,4.352527758416825,4.2679732965268435,4.352527758416825,4.2679732965268435,3.7944214561067193,3.6524472158753998,2.628929363274914
3575,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,4169,4168,95.6309122915641,0.727808996520683,0.306653676754846,974.100000023842,0.752503457318215,0.397799251254192,11,0.0,ak2g4wy9vp,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,4169,ak2g4wy9vp,16.0617520338713,12.0463140254035,16.0617520338713,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,4.735406124597905,4.602359608846448,4.735406124597905,4.602359608846448,6.079512767139807,4.943119969100472,3.402921260317488
3576,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,4199,4198,95.6309122915641,0.742465409439165,0.393000553743139,570.5,0.752503457318215,0.397799251254192,12,1.0,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,4199,pzrazuao7z,16.0617520338713,12.0463140254035,16.0617520338713,0.21005323598407982,0.030952520272031638,0.06396675344984852,0.0,0.0,0.21005323598407982,4.414607123444052,5.4476052303950375,4.414607123444052,5.4476052303950375,4.631794591350392,4.477879872902307,3.0320940854805256
3577,spiral_outward,13,0.72527338985366,0.358864101445593,0.0831098860310307,0.0552513841454604,1.0,0.0,4259,4258,95.6309122915641,0.74897591857001,0.358827493261455,680.799999952316,0.752503457318215,0.397799251254192,9,1.0,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.75,0.709215014321622,0.264571122893632,4259,u7eacnuhw8,16.0617520338713,12.0463140254035,16.0617520338713,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,4.226902571108236,5.96555316946344,4.226902571108236,5.96555316946344,3.637958228267904,5.134358522292461,2.9273775109171667
3592,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,3615,3614,95.6309122915641,0.726046012234209,0.52766944295933,1488.0,0.706810100821812,0.53842894230145,7,1.0,jr2opktjtb,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,3615,jr2opktjtb,16.0617520338713,12.0463140254035,16.0617520338713,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,2.880283178307383,3.5816719117969997,2.880283178307383,3.5816719117969997,2.523526840523956,3.1383683302423386,2.0693604877809157
3591,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,3540,3539,95.6309122915641,0.761650364925987,0.532172931470369,344.699999999953,0.706810100821812,0.53842894230145,4,0.0,3v29fd65wr,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,3540,3v29fd65wr,16.0617520338713,12.0463140254035,16.0617520338713,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,2.387814888771777,3.6372072339688146,2.387814888771777,3.6372072339688146,3.5268985269560877,2.92956808030422,2.3352738797817
3590,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,2715,2714,95.6309122915641,0.676076893402728,0.539553138156778,2830.0,0.706810100821812,0.53842894230145,3,1.0,4nkrou6g2j,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,2715,4nkrou6g2j,16.0617520338713,12.0463140254035,16.0617520338713,0.17965618332959807,0.03249047997102275,0.054856328565523874,0.0,0.0,0.17965618332959807,3.269339045709966,3.3635380028814477,3.269339045709966,3.3635380028814477,3.177014134009074,2.805614694252378,2.1875644614339054
3589,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,2625,2624,95.6309122915641,0.789437693287516,0.542839655085494,877.0,0.706810100821812,0.53842894230145,14,0.0,jo332yhqej,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,2625,jo332yhqej,16.0617520338713,12.0463140254035,16.0617520338713,0.15625774340216905,0.029000258445390278,0.0032188825855492924,0.02375497767087236,0.0037118992054194287,0.15254584419674963,1.9064627980422,3.324736928049434,1.9064627980422,3.324736928049434,1.612275122468878,2.8101702370109813,1.5108913651052505
3588,spiral_outward,14,0.662844718295936,0.483160358633716,0.116869248824014,0.096379756180637,1.0,0.0,2415,2414,95.6309122915641,0.74314551061091,0.446215410046259,358.800000011921,0.706810100821812,0.53842894230145,2,0.0,yfg9tsa32v,0.836549585097465,0.313706094411549,0,1,0,0.75,0.752503457318215,0.397799251254192,2415,yfg9tsa32v,16.0617520338713,12.0463140254035,16.0617520338713,0.27451739697612837,0.02313855404178704,0.045289272946603724,0.0,0.0,0.27451739697612837,2.668154757698479,3.7548039688897434,2.668154757698479,3.7548039688897434,4.302783631836265,4.089625898669699,2.867715668049241
